id,date,price,stock_id
1089,26/02/2016,94.79,12
1090,29/02/2016,93.41,12
1091,01/03/2016,98.3,12
1092,02/03/2016,97.61,12
1093,03/03/2016,97.93,12
1094,04/03/2016,101.58,12
1095,07/03/2016,95.49,12
1096,08/03/2016,96.23,12
1097,09/03/2016,98,12
1098,10/03/2016,97.36,12
1099,11/03/2016,97.66,12
1100,14/03/2016,98.13,12
1101,15/03/2016,97.86,12
1102,16/03/2016,99.35,12
1103,17/03/2016,99.72,12
1104,18/03/2016,101.12,12
1105,21/03/2016,101.06,12
1106,22/03/2016,99.84,12
1107,23/03/2016,99.59,12
1108,24/03/2016,98.36,12
1109,25/03/2016,98.36,12
1110,28/03/2016,101.21,12
1111,29/03/2016,104.13,12
1112,30/03/2016,102.19,12
1113,31/03/2016,102.23,12
1114,01/04/2016,105.7,12
1115,04/04/2016,104.35,12
1116,05/04/2016,104.94,12
1117,06/04/2016,104.83,12
1118,07/04/2016,104.45,12
1119,08/04/2016,103.81,12
1120,11/04/2016,102.68,12
1121,12/04/2016,106.98,12
1122,13/04/2016,109.65,12
1123,14/04/2016,110.42,12
1124,15/04/2016,111.51,12
1125,18/04/2016,108.4,12
1126,19/04/2016,94.34,12
1127,20/04/2016,96.77,12
1128,21/04/2016,94.98,12
1129,22/04/2016,95.9,12
1130,25/04/2016,93.56,12
1131,26/04/2016,92.43,12
1132,27/04/2016,91.04,12
1133,28/04/2016,90.28,12
1134,29/04/2016,90.03,12
1135,02/05/2016,93.11,12
1136,03/05/2016,91.54,12
1137,04/05/2016,90.79,12
1138,05/05/2016,89.37,12
1139,06/05/2016,90.84,12
1140,09/05/2016,90.54,12
1141,10/05/2016,92.89,12
1142,11/05/2016,90.02,12
1143,12/05/2016,87.74,12
1144,13/05/2016,87.88,12
1145,16/05/2016,89.12,12
1146,17/05/2016,88.63,12
1147,18/05/2016,90.5,12
1148,19/05/2016,89.55,12
1149,20/05/2016,92.49,12
1150,23/05/2016,94.89,12
1151,24/05/2016,97.89,12
1152,25/05/2016,100.2,12
1153,26/05/2016,102.81,12
1154,27/05/2016,103.3,12
1155,30/05/2016,103.3,12
1156,31/05/2016,102.57,12
1157,01/06/2016,101.51,12
1158,02/06/2016,101.25,12
1159,03/06/2016,99.59,12
1160,06/06/2016,100.74,12
1161,07/06/2016,99.89,12
1162,08/06/2016,97.86,12
1163,09/06/2016,97.09,12
1164,10/06/2016,93.75,12
1165,13/06/2016,93.85,12
1166,14/06/2016,94.12,12
1167,15/06/2016,94.29,12
1168,16/06/2016,95.44,12
1169,17/06/2016,94.45,12
1170,20/06/2016,93.8,12
1171,21/06/2016,90.99,12
1172,22/06/2016,90.01,12
1173,23/06/2016,91.66,12
1174,24/06/2016,88.44,12
1175,27/06/2016,85.33,12
1176,28/06/2016,87.97,12
1177,29/06/2016,91.06,12
1178,30/06/2016,91.48,12
1179,01/07/2016,96.67,12
1180,04/07/2016,96.67,12
1181,05/07/2016,97.91,12
1182,06/07/2016,94.6,12
1183,07/07/2016,95.1,12
1184,08/07/2016,97.06,12
1185,11/07/2016,94.67,12
1186,12/07/2016,95.97,12
1187,13/07/2016,96.43,12
1188,14/07/2016,98.02,12
1189,15/07/2016,98.39,12
1190,18/07/2016,98.81,12
1191,19/07/2016,85.84,12
1192,20/07/2016,87.91,12
1193,21/07/2016,85.99,12
1194,22/07/2016,85.89,12
1195,25/07/2016,87.66,12
1196,26/07/2016,91.41,12
1197,27/07/2016,92.04,12
1198,28/07/2016,91.65,12
1199,29/07/2016,91.25,12
1200,01/08/2016,94.37,12
1201,02/08/2016,93.56,12
1202,03/08/2016,93.1,12
1203,04/08/2016,93.44,12
1204,05/08/2016,97.03,12
1205,08/08/2016,95.11,12
1206,09/08/2016,93.99,12
1207,10/08/2016,93.93,12
1208,11/08/2016,95.89,12
1209,12/08/2016,96.59,12
1210,15/08/2016,95.31,12
1211,16/08/2016,95.12,12
1212,17/08/2016,96.37,12
1213,18/08/2016,96.16,12
1214,19/08/2016,95.87,12
1215,22/08/2016,95.26,12
1216,23/08/2016,95.94,12
1217,24/08/2016,95.18,12
1218,25/08/2016,97.32,12
1219,26/08/2016,97.58,12
1220,29/08/2016,97.3,12
1221,30/08/2016,97.45,12
1222,31/08/2016,97.45,12
1223,01/09/2016,97.38,12
1224,02/09/2016,97.38,12
1225,05/09/2016,97.38,12
1226,06/09/2016,100.09,12
1227,07/09/2016,99.15,12
1228,08/09/2016,99.66,12
1229,09/09/2016,96.5,12
1230,12/09/2016,99.05,12
1231,13/09/2016,96.09,12
1232,14/09/2016,97.01,12
1233,15/09/2016,97.34,12
1234,16/09/2016,99.48,12
1235,19/09/2016,98.06,12
1236,20/09/2016,98.25,12
1237,21/09/2016,94.88,12
1238,22/09/2016,95.83,12
1239,23/09/2016,95.94,12
1240,26/09/2016,94.56,12
1241,27/09/2016,97.07,12
1242,28/09/2016,97.48,12
1243,29/09/2016,96.67,12
1244,30/09/2016,98.55,12
1245,03/10/2016,102.63,12
1246,04/10/2016,102.34,12
1247,05/10/2016,106.28,12
1248,06/10/2016,105.07,12
1249,07/10/2016,104.82,12
1250,10/10/2016,103.33,12
1251,11/10/2016,100.59,12
1252,12/10/2016,99.5,12
1253,13/10/2016,100.23,12
1254,14/10/2016,101.47,12
1255,17/10/2016,99.8,12
1256,18/10/2016,118.79,12
1257,19/10/2016,121.87,12
1258,20/10/2016,123.35,12
1259,21/10/2016,127.5,12
1260,24/10/2016,127.33,12
1261,25/10/2016,126.51,12
1262,26/10/2016,126.97,12
1263,27/10/2016,126.47,12
1264,28/10/2016,126.57,12
1265,31/10/2016,124.87,12
1266,01/11/2016,123.3,12
1267,02/11/2016,122.34,12
1268,03/11/2016,122.14,12
1269,04/11/2016,122.03,12
1270,07/11/2016,124.58,12
1271,08/11/2016,124.34,12
1272,09/11/2016,122.19,12
1273,10/11/2016,115.42,12
1274,11/11/2016,114.78,12
1275,14/11/2016,113.38,12
1276,15/11/2016,113.59,12
1277,16/11/2016,115.19,12
1278,17/11/2016,115.03,12
1279,18/11/2016,115.21,12
1280,21/11/2016,117.96,12
1281,22/11/2016,118.04,12
1282,23/11/2016,117.69,12
1283,24/11/2016,117.69,12
1284,25/11/2016,117.41,12
1285,28/11/2016,116.93,12
1286,29/11/2016,117.51,12
1287,30/11/2016,117,12
1288,01/12/2016,117.22,12
1289,02/12/2016,120.81,12
1290,05/12/2016,119.16,12
1291,06/12/2016,124.57,12
1292,07/12/2016,125.39,12
1293,08/12/2016,123.24,12
1294,09/12/2016,122.88,12
1295,12/12/2016,122.83,12
1296,13/12/2016,123.78,12
1297,14/12/2016,123.44,12
1298,15/12/2016,125,12
1299,16/12/2016,124.22,12
1300,19/12/2016,125.45,12
1301,20/12/2016,125.12,12
1302,21/12/2016,126.5,12
1303,22/12/2016,125.58,12
1304,23/12/2016,125.59,12
1305,26/12/2016,125.59,12
1306,27/12/2016,128.35,12
1307,28/12/2016,125.89,12
1308,29/12/2016,125.33,12
1309,30/12/2016,123.8,12
1310,02/01/2017,123.8,12
1311,03/01/2017,127.49,12
1312,04/01/2017,129.41,12
1313,05/01/2017,131.81,12
1314,06/01/2017,131.07,12
1315,09/01/2017,130.95,12
1316,10/01/2017,129.89,12
1317,11/01/2017,130.5,12
1318,12/01/2017,129.18,12
1319,13/01/2017,133.7,12
1320,16/01/2017,133.7,12
1321,17/01/2017,132.89,12
1322,18/01/2017,133.26,12
1323,19/01/2017,138.41,12
1324,20/01/2017,138.6,12
1325,23/01/2017,137.39,12
1326,24/01/2017,140.11,12
1327,25/01/2017,139.52,12
1328,26/01/2017,138.96,12
1329,27/01/2017,142.45,12
1330,30/01/2017,141.22,12
1331,31/01/2017,140.71,12
1332,01/02/2017,140.78,12
1333,02/02/2017,139.2,12
1334,03/02/2017,140.25,12
1335,06/02/2017,140.97,12
1336,07/02/2017,144,12
1337,08/02/2017,144.74,12
1338,09/02/2017,144.14,12
1339,10/02/2017,144.82,12
1340,13/02/2017,143.2,12
1341,14/02/2017,140.82,12
1342,15/02/2017,142.27,12
1343,16/02/2017,142.01,12
1344,17/02/2017,142.22,12
1345,20/02/2017,142.22,12
1346,21/02/2017,142.6,12
1347,22/02/2017,143.86,12
1348,23/02/2017,142.78,12
1349,24/02/2017,143.25,12
1350,27/02/2017,143.41,12
1351,28/02/2017,142.13,12
1352,01/03/2017,142.65,12
1353,02/03/2017,139.53,12
1354,03/03/2017,139.14,12
1355,06/03/2017,141.94,12
1356,07/03/2017,141.43,12
1357,08/03/2017,140.32,12
1358,09/03/2017,140.53,12
1359,10/03/2017,140.89,12
1360,13/03/2017,143.52,12
1361,14/03/2017,143.19,12
1362,15/03/2017,145.25,12
1363,16/03/2017,144.39,12
1364,17/03/2017,145.11,12
1365,20/03/2017,145.83,12
1366,21/03/2017,142.42,12
1367,22/03/2017,142.65,12
1368,23/03/2017,141.84,12
1369,24/03/2017,142.02,12
1370,27/03/2017,144.06,12
1371,28/03/2017,145.17,12
1372,29/03/2017,146.47,12
1373,30/03/2017,148.06,12
1374,31/03/2017,147.81,12
1375,03/04/2017,146.92,12
1376,04/04/2017,145.5,12
1377,05/04/2017,143.62,12
1378,06/04/2017,143.74,12
1379,07/04/2017,143.11,12
1380,10/04/2017,143.85,12
1381,11/04/2017,144.35,12
1382,12/04/2017,143.83,12
1383,13/04/2017,142.92,12
1384,14/04/2017,142.92,12
1385,17/04/2017,147.25,12
1386,18/04/2017,143.36,12
1387,19/04/2017,139.76,12
1388,20/04/2017,141.18,12
1389,21/04/2017,142.87,12
1390,24/04/2017,143.83,12
1391,25/04/2017,152.16,12
1392,26/04/2017,150.17,12
1393,27/04/2017,153.08,12
1394,28/04/2017,152.2,12
1395,01/05/2017,155.35,12
1396,02/05/2017,156.45,12
1397,03/05/2017,155.59,12
1398,04/05/2017,157.25,12
1399,05/05/2017,156.6,12
1400,08/05/2017,156.38,12
1401,09/05/2017,157.46,12
1402,10/05/2017,160.28,12
1403,11/05/2017,158.54,12
1404,12/05/2017,160.81,12
1405,15/05/2017,160.02,12
1406,16/05/2017,159.41,12
1407,17/05/2017,153.2,12
1408,18/05/2017,155.7,12
1409,19/05/2017,157.02,12
1410,22/05/2017,157.16,12
1411,23/05/2017,157.95,12
1412,24/05/2017,157.75,12
1413,25/05/2017,163.05,12
1414,26/05/2017,162.43,12
1415,29/05/2017,162.43,12
1416,30/05/2017,163.22,12
1417,31/05/2017,163.07,12
1418,01/06/2017,162.99,12
1419,02/06/2017,165.18,12
1420,05/06/2017,165.06,12
1421,06/06/2017,165.17,12
1422,07/06/2017,165.61,12
1423,08/06/2017,165.88,12
1424,09/06/2017,158.03,12
1425,12/06/2017,151.44,12
1426,13/06/2017,152.72,12
1427,14/06/2017,152.2,12
1428,15/06/2017,151.76,12
1429,16/06/2017,152.38,12
1430,19/06/2017,153.4,12
1431,20/06/2017,152.05,12
1432,21/06/2017,155.03,12
1433,22/06/2017,154.89,12
1434,23/06/2017,158.02,12
1435,26/06/2017,157.5,12
1436,27/06/2017,151.03,12
1437,28/06/2017,153.41,12
1438,29/06/2017,150.09,12
1439,30/06/2017,149.41,12
1440,03/07/2017,146.17,12
1441,04/07/2017,146.17,12
1442,05/07/2017,147.61,12
1443,06/07/2017,146.25,12
1444,07/07/2017,150.18,12
1445,10/07/2017,152.67,12
1446,11/07/2017,154.33,12
1447,12/07/2017,158.75,12
1448,13/07/2017,158.21,12
1449,14/07/2017,161.12,12
1450,17/07/2017,161.7,12
1451,18/07/2017,183.6,12
1452,19/07/2017,183.86,12
1453,20/07/2017,183.6,12
1454,21/07/2017,188.54,12
1455,24/07/2017,187.91,12
1456,25/07/2017,186.97,12
1457,26/07/2017,189.08,12
1458,27/07/2017,182.68,12
1459,28/07/2017,184.04,12
1460,31/07/2017,181.66,12
1461,01/08/2017,182.03,12
1462,02/08/2017,180.74,12
1463,03/08/2017,179.23,12
1464,04/08/2017,180.27,12
1465,07/08/2017,181.33,12
1466,08/08/2017,178.36,12
1467,09/08/2017,175.78,12
1468,10/08/2017,169.14,12
1469,11/08/2017,171.4,12
1470,14/08/2017,171,12
1471,15/08/2017,168.5,12
1472,16/08/2017,169.98,12
1473,17/08/2017,166.09,12
1474,18/08/2017,166.54,12
1475,21/08/2017,166.76,12
1476,22/08/2017,169.34,12
1477,23/08/2017,169.06,12
1478,24/08/2017,168.13,12
1479,25/08/2017,165.95,12
1480,28/08/2017,167.12,12
1481,29/08/2017,168.81,12
1482,30/08/2017,174.69,12
1483,31/08/2017,174.71,12
1484,01/09/2017,174.74,12
1485,04/09/2017,174.74,12
1486,05/09/2017,174.52,12
1487,06/09/2017,179.25,12
1488,07/09/2017,179,12
1489,08/09/2017,176.42,12
1490,11/09/2017,181.74,12
1491,12/09/2017,185.15,12
1492,13/09/2017,183.64,12
1493,14/09/2017,182.63,12
1494,15/09/2017,182.35,12
1495,18/09/2017,184.62,12
1496,19/09/2017,185.68,12
1497,20/09/2017,185.51,12
1498,21/09/2017,188.78,12
1499,22/09/2017,187.35,12
1500,25/09/2017,178.55,12
1501,26/09/2017,179.38,12
1502,27/09/2017,181.97,12
1503,28/09/2017,180.7,12
1504,29/09/2017,181.35,12
1505,02/10/2017,177.01,12
1506,03/10/2017,179.19,12
1507,04/10/2017,184.45,12
1508,05/10/2017,194.39,12
1509,06/10/2017,198.02,12
1510,09/10/2017,196.87,12
1511,10/10/2017,195.08,12
1512,11/10/2017,194.95,12
1513,12/10/2017,195.86,12
1514,13/10/2017,199.49,12
1515,16/10/2017,202.68,12
1516,17/10/2017,199.48,12
1517,18/10/2017,195.54,12
1518,19/10/2017,195.13,12
1519,20/10/2017,194.16,12
1520,23/10/2017,192.47,12
1521,24/10/2017,196.02,12
1522,25/10/2017,193.77,12
1523,26/10/2017,195.21,12
1524,27/10/2017,199.54,12
1525,30/10/2017,198.37,12
1526,31/10/2017,196.43,12
1527,01/11/2017,198,12
1528,02/11/2017,199.32,12
1529,03/11/2017,200.01,12
1530,06/11/2017,200.13,12
1531,07/11/2017,195.89,12
1532,08/11/2017,196.44,12
1533,09/11/2017,193.9,12
1534,10/11/2017,192.02,12
1535,13/11/2017,195.08,12
1536,14/11/2017,195.71,12
1537,15/11/2017,192.12,12
1538,16/11/2017,195.51,12
1539,17/11/2017,193.2,12
1540,20/11/2017,194.1,12
1541,21/11/2017,196.23,12
1542,22/11/2017,196.32,12
1543,23/11/2017,196.32,12
1544,24/11/2017,195.75,12
1545,27/11/2017,195.05,12
1546,28/11/2017,199.18,12
1547,29/11/2017,188.15,12
1548,30/11/2017,187.58,12
1549,01/12/2017,186.82,12
1550,04/12/2017,184.04,12
1551,05/12/2017,184.21,12
1552,06/12/2017,185.3,12
1553,07/12/2017,185.2,12
1554,08/12/2017,188.54,12
1555,11/12/2017,186.22,12
1556,12/12/2017,185.73,12
1557,13/12/2017,187.86,12
1558,14/12/2017,189.56,12
1559,15/12/2017,190.12,12
1560,18/12/2017,190.42,12
1561,19/12/2017,187.02,12
1562,20/12/2017,188.82,12
1563,21/12/2017,188.62,12
1564,22/12/2017,189.94,12
1565,25/12/2017,189.94,12
1566,26/12/2017,187.76,12
1567,27/12/2017,186.24,12
1568,28/12/2017,192.71,12
1569,29/12/2017,191.96,12
1570,01/01/2018,191.96,12
1571,02/01/2018,201.07,12
1572,03/01/2018,205.05,12
1573,04/01/2018,205.63,12
1574,05/01/2018,209.99,12
1575,08/01/2018,212.05,12
1576,09/01/2018,209.31,12
1577,10/01/2018,212.52,12
1578,11/01/2018,217.24,12
1579,12/01/2018,221.23,12
1580,15/01/2018,221.23,12
1581,16/01/2018,221.53,12
1582,17/01/2018,217.5,12
1583,18/01/2018,220.33,12
1584,19/01/2018,220.46,12
1585,22/01/2018,227.58,12
1586,23/01/2018,250.29,12
1587,24/01/2018,261.3,12
1588,25/01/2018,269.7,12
1589,26/01/2018,274.6,12
1590,29/01/2018,284.59,12
1591,30/01/2018,278.8,12
1592,31/01/2018,270.3,12
1593,01/02/2018,265.07,12
1594,02/02/2018,267.43,12
1595,05/02/2018,254.26,12
1596,06/02/2018,265.72,12
1597,07/02/2018,264.56,12
1598,08/02/2018,250.1,12
1599,09/02/2018,249.47,12
1600,12/02/2018,257.95,12
1601,13/02/2018,258.27,12
1602,14/02/2018,266,12
1603,15/02/2018,280.27,12
1604,16/02/2018,278.52,12
1605,19/02/2018,278.52,12
1606,20/02/2018,278.55,12
1607,21/02/2018,281.04,12
1608,22/02/2018,278.14,12
1609,23/02/2018,285.93,12
1610,26/02/2018,294.16,12
1611,27/02/2018,290.61,12
1612,28/02/2018,291.38,12
1613,01/03/2018,290.39,12
1614,02/03/2018,301.05,12
1615,05/03/2018,315,12
1616,06/03/2018,325.22,12
1617,07/03/2018,321.16,12
1618,08/03/2018,317,12
1619,09/03/2018,331.44,12
1620,12/03/2018,321.3,12
1621,13/03/2018,315.88,12
1622,14/03/2018,321.55,12
1623,15/03/2018,321.09,12
1624,16/03/2018,318.45,12
1625,19/03/2018,313.48,12
1626,20/03/2018,317.5,12
1627,21/03/2018,316.48,12
1628,22/03/2018,306.7,12
1629,23/03/2018,300.94,12
1630,26/03/2018,320.35,12
1631,27/03/2018,300.69,12
1632,28/03/2018,285.77,12
1633,29/03/2018,295.35,12
1634,30/03/2018,295.35,12
1635,02/04/2018,280.29,12
1636,03/04/2018,283.67,12
1637,04/04/2018,288.94,12
1638,05/04/2018,293.97,12
1639,06/04/2018,288.85,12
1640,09/04/2018,289.93,12
1641,10/04/2018,298.07,12
1642,11/04/2018,303.67,12
1643,12/04/2018,309.25,12
1644,13/04/2018,311.65,12
1645,16/04/2018,307.78,12
1646,17/04/2018,336.06,12
1647,18/04/2018,334.52,12
1648,19/04/2018,332.7,12
1649,20/04/2018,327.77,12
1650,23/04/2018,318.69,12
1651,24/04/2018,307.02,12
1652,25/04/2018,305.76,12
1653,26/04/2018,313.98,12
1654,27/04/2018,311.76,12
1655,30/04/2018,312.46,12
1656,01/05/2018,313.3,12
1657,02/05/2018,313.36,12
1658,03/05/2018,311.69,12
1659,04/05/2018,320.09,12
1660,07/05/2018,326.26,12
1661,08/05/2018,326.89,12
1662,09/05/2018,330.3,12
1663,10/05/2018,329.6,12
1664,11/05/2018,326.46,12
1665,14/05/2018,328.53,12
1666,15/05/2018,326.13,12
1667,16/05/2018,328.19,12
1668,17/05/2018,325.22,12
1669,18/05/2018,324.18,12
1670,21/05/2018,331.82,12
1671,22/05/2018,331.62,12
1672,23/05/2018,344.72,12
1673,24/05/2018,349.29,12
1674,25/05/2018,351.29,12
1675,28/05/2018,351.29,12
1676,29/05/2018,349.73,12
1677,30/05/2018,353.54,12
1678,31/05/2018,351.6,12
1679,01/06/2018,359.93,12
1680,04/06/2018,361.81,12
1681,05/06/2018,365.8,12
1682,06/06/2018,367.45,12
1683,07/06/2018,361.4,12
1684,08/06/2018,360.57,12
1685,11/06/2018,361.45,12
1686,12/06/2018,363.83,12
1687,13/06/2018,379.93,12
1688,14/06/2018,392.87,12
1689,15/06/2018,391.98,12
1690,18/06/2018,390.4,12
1691,19/06/2018,404.98,12
1692,20/06/2018,416.76,12
1693,21/06/2018,415.44,12
1694,22/06/2018,411.09,12
1695,25/06/2018,384.48,12
1696,26/06/2018,399.39,12
1697,27/06/2018,390.39,12
1698,28/06/2018,395.42,12
1699,29/06/2018,391.43,12
1700,02/07/2018,398.18,12
1701,03/07/2018,390.52,12
1702,04/07/2018,390.52,12
1703,05/07/2018,398.39,12
1704,06/07/2018,408.25,12
1705,09/07/2018,418.97,12
1706,10/07/2018,415.63,12
1707,11/07/2018,418.65,12
1708,12/07/2018,413.5,12
1709,13/07/2018,395.8,12
1710,16/07/2018,400.48,12
1711,17/07/2018,379.48,12
1712,18/07/2018,375.13,12
1713,19/07/2018,364.23,12
1714,20/07/2018,361.05,12
1715,23/07/2018,362.66,12
1716,24/07/2018,357.32,12
1717,25/07/2018,362.87,12
1718,26/07/2018,363.09,12
1719,27/07/2018,355.21,12
1720,30/07/2018,334.96,12
1721,31/07/2018,337.45,12
1722,01/08/2018,338.38,12
1723,02/08/2018,344.5,12
1724,03/08/2018,343.09,12
1725,06/08/2018,350.92,12
1726,07/08/2018,351.83,12
1727,08/08/2018,347.61,12
1728,09/08/2018,349.36,12
1729,10/08/2018,345.87,12
1730,13/08/2018,341.31,12
1731,14/08/2018,337.49,12
1732,15/08/2018,326.4,12
1733,16/08/2018,322.44,12
1734,17/08/2018,316.78,12
1735,20/08/2018,327.73,12
1736,21/08/2018,338.02,12
1737,22/08/2018,344.44,12
1738,23/08/2018,339.17,12
1739,24/08/2018,358.82,12
1740,27/08/2018,364.58,12
1741,28/08/2018,368.49,12
1742,29/08/2018,368.04,12
1743,30/08/2018,370.98,12
1744,31/08/2018,367.68,12
1745,03/09/2018,367.68,12
1746,04/09/2018,363.6,12
1747,05/09/2018,341.18,12
1748,06/09/2018,346.46,12
1749,07/09/2018,348.68,12
1750,10/09/2018,348.41,12
1751,11/09/2018,355.93,12
1752,12/09/2018,369.95,12
1753,13/09/2018,368.15,12
1754,14/09/2018,364.56,12
1755,17/09/2018,350.35,12
1756,18/09/2018,367.65,12
1757,19/09/2018,366.96,12
1758,20/09/2018,365.36,12
1759,21/09/2018,361.19,12
1760,24/09/2018,369.61,12
1761,25/09/2018,369.43,12
1762,26/09/2018,377.88,12
1763,27/09/2018,380.71,12
1764,28/09/2018,374.13,12
1765,01/10/2018,381.43,12
1766,02/10/2018,377.14,12
1767,03/10/2018,377.05,12
1768,04/10/2018,363.65,12
1769,05/10/2018,351.35,12
1770,08/10/2018,349.1,12
1771,09/10/2018,355.71,12
1772,10/10/2018,325.89,12
1773,11/10/2018,321.1,12
1774,12/10/2018,339.56,12
1775,15/10/2018,333.13,12
1776,16/10/2018,346.4,12
1777,17/10/2018,364.7,12
1778,18/10/2018,346.71,12
1779,19/10/2018,332.67,12
1780,22/10/2018,329.54,12
1781,23/10/2018,333.16,12
1782,24/10/2018,301.83,12
1783,25/10/2018,312.87,12
1784,26/10/2018,299.83,12
1785,29/10/2018,284.84,12
1786,30/10/2018,285.81,12
1787,31/10/2018,301.78,12
1788,01/11/2018,317.38,12
1789,02/11/2018,309.1,12
1790,05/11/2018,315.44,12
1791,06/11/2018,310.84,12
1792,07/11/2018,327.5,12
1793,08/11/2018,317.92,12
1794,09/11/2018,303.47,12
1795,12/11/2018,294.07,12
1796,13/11/2018,294.4,12
1797,14/11/2018,286.73,12
1798,15/11/2018,290.06,12
1799,16/11/2018,286.21,12
1800,19/11/2018,270.6,12
1801,20/11/2018,266.98,12
1802,21/11/2018,262.13,12
1803,22/11/2018,262.13,12
1804,23/11/2018,258.82,12
1805,26/11/2018,261.43,12
1806,27/11/2018,266.63,12
1807,28/11/2018,282.65,12
1808,29/11/2018,288.75,12
1809,30/11/2018,286.13,12
1810,03/12/2018,290.3,12
1811,04/12/2018,275.33,12
1812,05/12/2018,275.33,12
1813,06/12/2018,282.88,12
1814,07/12/2018,265.14,12
1815,10/12/2018,269.7,12
1816,11/12/2018,265.32,12
1817,12/12/2018,274.88,12
1818,13/12/2018,276.02,12
1819,14/12/2018,266.84,12
1820,17/12/2018,262.8,12
1821,18/12/2018,270.94,12
1822,19/12/2018,266.77,12
1823,20/12/2018,260.58,12
1824,21/12/2018,246.39,12
1825,24/12/2018,233.88,12
1826,25/12/2018,233.88,12
1827,26/12/2018,253.67,12
1828,27/12/2018,255.565,12
1829,28/12/2018,256.08,12
1830,31/12/2018,267.66,12
1831,01/01/2019,267.66,12
1832,02/01/2019,267.66,12
1833,03/01/2019,271.2,12
1834,04/01/2019,297.57,12
1835,07/01/2019,315.34,12
1836,08/01/2019,320.27,12
1837,09/01/2019,319.96,12
1838,10/01/2019,324.66,12
1839,11/01/2019,337.59,12
1840,14/01/2019,332.94,12
1841,15/01/2019,354.64,12
1842,16/01/2019,351.39,12
1843,17/01/2019,353.19,12
1844,18/01/2019,339.1,12
1845,21/01/2019,339.1,12
1846,22/01/2019,325.16,12
1847,23/01/2019,321.99,12
1848,24/01/2019,326.67,12
1849,25/01/2019,338.05,12
1850,28/01/2019,335.66,12
1851,29/01/2019,328.9,12
1852,30/01/2019,340.66,12
1853,31/01/2019,339.5,12
1854,01/02/2019,339.85,12
1855,04/02/2019,351.34,12
1856,05/02/2019,355.81,12
1857,06/02/2019,352.19,12
1858,07/02/2019,344.71,12
1859,08/02/2019,347.57,12
1860,11/02/2019,345.73,12
1861,12/02/2019,359.97,12
1862,13/02/2019,351.77,12
1863,14/02/2019,359.07,12
1864,15/02/2019,356.87,12
1865,18/02/2019,356.87,12
1866,19/02/2019,361.92,12
1867,20/02/2019,359.91,12
1868,21/02/2019,356.97,12
1869,22/02/2019,363.02,12
1870,25/02/2019,363.91,12
1871,26/02/2019,364.97,12
1872,27/02/2019,362.87,12
1873,28/02/2019,358.1,12
1874,01/03/2019,357.32,12
1875,04/03/2019,351.04,12
1876,05/03/2019,354.3,12
1877,06/03/2019,359.61,12
1878,07/03/2019,352.6,12
1879,08/03/2019,349.6,12
1880,11/03/2019,358.86,12
1881,12/03/2019,356.27,12
1882,13/03/2019,361.21,12
1883,14/03/2019,358.82,12
1884,15/03/2019,361.46,12
1885,18/03/2019,363.44,12
1886,19/03/2019,358.78,12
1887,20/03/2019,375.22,12
1888,21/03/2019,377.87,12
1889,22/03/2019,361.01,12
1890,25/03/2019,366.23,12
1891,26/03/2019,359.97,12
1892,27/03/2019,353.37,12
1893,28/03/2019,354.61,12
1894,29/03/2019,356.56,12
1895,01/04/2019,366.96,12
1896,02/04/2019,367.72,12
1897,03/04/2019,369.75,12
1898,04/04/2019,367.88,12
1899,05/04/2019,365.49,12
1900,08/04/2019,361.41,12
1901,09/04/2019,364.71,12
1902,10/04/2019,363.92,12
1903,11/04/2019,367.65,12
1904,12/04/2019,351.14,12
1905,15/04/2019,348.87,12
1906,16/04/2019,359.46,12
1907,17/04/2019,354.74,12
1908,18/04/2019,360.35,12
1909,19/04/2019,360.35,12
1910,22/04/2019,377.34,12
1911,23/04/2019,381.89,12
1912,24/04/2019,374.23,12
1913,25/04/2019,368.33,12
1914,26/04/2019,374.85,12
1915,29/04/2019,371.83,12
1916,30/04/2019,370.54,12
1917,01/05/2019,378.81,12
1918,02/05/2019,379.06,12
1919,03/05/2019,385.03,12
1920,06/05/2019,378.67,12
1921,07/05/2019,370.46,12
1922,08/05/2019,364.37,12
1923,09/05/2019,362.75,12
1924,10/05/2019,361.04,12
1925,13/05/2019,345.26,12
1926,14/05/2019,345.61,12
1927,15/05/2019,354.99,12
1928,16/05/2019,359.31,12
1929,17/05/2019,354.45,12
1930,20/05/2019,348.11,12
1931,21/05/2019,354.27,12
1932,22/05/2019,359.73,12
1933,23/05/2019,352.21,12
1934,24/05/2019,354.39,12
1935,27/05/2019,354.39,12
1936,28/05/2019,354.78,12
1937,29/05/2019,349.19,12
1938,30/05/2019,351.85,12
1939,31/05/2019,343.28,12
1940,03/06/2019,336.63,12
1941,04/06/2019,353.4,12
1942,05/06/2019,355.73,12
1943,06/06/2019,357.13,12
1944,07/06/2019,360.87,12
1945,10/06/2019,352.01,12
1946,11/06/2019,351.27,12
1947,12/06/2019,345.56,12
1948,13/06/2019,343.43,12
1949,14/06/2019,339.73,12
1950,17/06/2019,350.62,12
1951,18/06/2019,357.12,12
1952,19/06/2019,363.52,12
1953,20/06/2019,365.21,12
1954,21/06/2019,369.21,12
1955,24/06/2019,371.04,12
1956,25/06/2019,360.3,12
1957,26/06/2019,362.2,12
1958,27/06/2019,370.02,12
1959,28/06/2019,367.32,12
1960,01/07/2019,374.6,12
1961,02/07/2019,375.43,12
1962,03/07/2019,381.72,12
1963,04/07/2019,381.72,12
