id,date,price,stock_id
1981,30/07/2019,1.2166,14
1982,31/07/2019,1.2214,14
1983,01/08/2019,1.2145,14
1984,02/08/2019,1.2162,14
1985,05/08/2019,1.2155,14
1986,06/08/2019,1.215,14
1987,07/08/2019,1.2155,14
1988,08/08/2019,1.2138,14
1989,09/08/2019,1.2033,14
1990,12/08/2019,1.2078,14
1991,13/08/2019,1.2062,14
1992,14/08/2019,1.206,14
1993,15/08/2019,1.2113,14
1994,16/08/2019,1.2149,14
1995,19/08/2019,1.2137,14
1996,20/08/2019,1.2171,14
1997,21/08/2019,1.2144,14
1998,22/08/2019,1.2254,14
1999,23/08/2019,1.2266,14
2000,26/08/2019,1.2231,14
2001,27/08/2019,1.2297,14
2002,28/08/2019,1.2235,14
2003,29/08/2019,1.2198,14
2004,30/08/2019,1.2156,14
2005,02/09/2019,1.2077,14
2006,03/09/2019,1.2092,14
2007,04/09/2019,1.2208,14
2008,05/09/2019,1.2316,14
2009,06/09/2019,1.2283,14
2010,09/09/2019,1.2348,14
2011,10/09/2019,1.2345,14
2012,11/09/2019,1.2318,14
2013,12/09/2019,1.2349,14
2014,13/09/2019,1.2501,14
2015,16/09/2019,1.2426,14
2016,17/09/2019,1.2503,14
2017,18/09/2019,1.248,14
2018,19/09/2019,1.2491,14
2019,20/09/2019,1.2478,14
2020,23/09/2019,1.2432,14
2021,24/09/2019,1.2488,14
2022,25/09/2019,1.2355,14
2023,26/09/2019,1.2335,14
2024,27/09/2019,1.2292,14
2025,30/09/2019,1.229,14
2026,01/10/2019,1.2318,14
2027,02/10/2019,1.2309,14
2028,03/10/2019,1.2373,14
2029,04/10/2019,1.2331,14
2030,07/10/2019,1.2316,14
2031,08/10/2019,1.2215,14
2032,09/10/2019,1.2203,14
2033,10/10/2019,1.2396,14
2034,11/10/2019,1.2668,14
2035,14/10/2019,1.257,14
2036,15/10/2019,1.2756,14
2037,16/10/2019,1.2847,14
2038,17/10/2019,1.2849,14
2039,18/10/2019,1.2984,14
2040,21/10/2019,1.2976,14
2041,22/10/2019,1.295,14
2042,23/10/2019,1.2875,14
2043,24/10/2019,1.2851,14
2044,25/10/2019,1.2827,14
2045,28/10/2019,1.2864,14
2046,29/10/2019,1.2857,14
2047,30/10/2019,1.2865,14
2048,31/10/2019,1.2937,14
2049,01/11/2019,1.2946,14
2050,04/11/2019,1.29,14
2051,05/11/2019,1.2871,14
2052,06/11/2019,1.2858,14
2053,07/11/2019,1.2815,14
2054,08/11/2019,1.2774,14
2055,11/11/2019,1.2858,14
2056,12/11/2019,1.2858,14
2057,13/11/2019,1.2839,14
2058,14/11/2019,1.2879,14
2059,15/11/2019,1.2897,14
2060,18/11/2019,1.2967,14
2061,19/11/2019,1.2927,14
2062,20/11/2019,1.2921,14
2063,21/11/2019,1.2904,14
2064,22/11/2019,1.2834,14
2065,25/11/2019,1.2889,14
2066,26/11/2019,1.2861,14
2067,27/11/2019,1.2884,14
2068,28/11/2019,1.2905,14
2069,29/11/2019,1.2925,14
2070,02/12/2019,1.2934,14
2071,03/12/2019,1.3008,14
2072,04/12/2019,1.3091,14
2073,05/12/2019,1.3158,14
2074,06/12/2019,1.314,14
2075,09/12/2019,1.3148,14
2076,10/12/2019,1.3183,14
2077,11/12/2019,1.3172,14
2078,12/12/2019,1.311,14
2079,13/12/2019,1.3331,14
2080,16/12/2019,1.3326,14
2081,17/12/2019,1.3131,14
2082,18/12/2019,1.3083,14
2083,19/12/2019,1.3039,14
2084,20/12/2019,1.2999,14
2085,23/12/2019,1.2934,14
2086,24/12/2019,1.2967,14
2087,25/12/2019,1.2954,14
2088,26/12/2019,1.3009,14
2089,27/12/2019,1.3078,14
2090,30/12/2019,1.3119,14
2091,31/12/2019,1.3263,14
2092,01/01/2020,1.3247,14
2093,02/01/2020,1.3135,14
2094,03/01/2020,1.3083,14
2095,06/01/2020,1.3159,14
2096,07/01/2020,1.3128,14
2097,08/01/2020,1.3105,14
2098,09/01/2020,1.3061,14
2099,10/01/2020,1.3064,14
2100,13/01/2020,1.2996,14
2101,14/01/2020,1.3022,14
2102,15/01/2020,1.3033,14
2103,16/01/2020,1.3074,14
2104,17/01/2020,1.3016,14
2105,20/01/2020,1.3,14
2106,21/01/2020,1.3046,14
2107,22/01/2020,1.3129,14
2108,23/01/2020,1.311,14
2109,24/01/2020,1.3073,14
2110,27/01/2020,1.3058,14
2111,28/01/2020,1.2999,14
2112,29/01/2020,1.3012,14
2113,30/01/2020,1.3095,14
2114,31/01/2020,1.3206,14
2115,03/02/2020,1.3005,14
2116,04/02/2020,1.3032,14
2117,05/02/2020,1.3004,14
2118,06/02/2020,1.2934,14
2119,07/02/2020,1.2892,14
2120,10/02/2020,1.291,14
2121,11/02/2020,1.2951,14
2122,12/02/2020,1.2966,14
2123,13/02/2020,1.3056,14
2124,14/02/2020,1.3047,14
2125,17/02/2020,1.3012,14
2126,18/02/2020,1.3004,14
2127,19/02/2020,1.2918,14
2128,20/02/2020,1.2878,14
2129,21/02/2020,1.2964,14
2130,24/02/2020,1.2937,14
2131,25/02/2020,1.3012,14
2132,26/02/2020,1.2908,14
2133,27/02/2020,1.2884,14
2134,28/02/2020,1.2823,14
2135,02/03/2020,1.2809,14
2136,03/03/2020,1.2811,14
2137,04/03/2020,1.2842,14
2138,05/03/2020,1.2939,14
2139,06/03/2020,1.3048,14
2140,09/03/2020,1.3121,14
2141,10/03/2020,1.2926,14
2142,11/03/2020,1.285,14
2143,12/03/2020,1.2621,14
2144,13/03/2020,1.2278,14
2145,16/03/2020,1.2234,14
2146,17/03/2020,1.2088,14
2147,18/03/2020,1.1639,14
2148,19/03/2020,1.1555,14
2149,20/03/2020,1.1629,14
2150,23/03/2020,1.1557,14
2151,24/03/2020,1.1723,14
2152,25/03/2020,1.1808,14
2153,26/03/2020,1.2146,14
2154,27/03/2020,1.246,14
2155,30/03/2020,1.2387,14
2156,31/03/2020,1.2398,14
2157,01/04/2020,1.2395,14
2158,02/04/2020,1.2366,14
2159,03/04/2020,1.2269,14
2160,06/04/2020,1.2306,14
2161,07/04/2020,1.2338,14
2162,08/04/2020,1.2406,14
2163,09/04/2020,1.2449,14
2164,10/04/2020,1.2455,14
2165,13/04/2020,1.2519,14
2166,14/04/2020,1.2607,14
2167,15/04/2020,1.2539,14
2168,16/04/2020,1.2439,14
2169,17/04/2020,1.2499,14
2170,20/04/2020,1.2465,14
2171,21/04/2020,1.227,14
2172,22/04/2020,1.231,14
2173,23/04/2020,1.2361,14
2174,24/04/2020,1.2367,14
2175,27/04/2020,1.2402,14
2176,28/04/2020,1.2428,14
2177,29/04/2020,1.2435,14
2178,30/04/2020,1.2582,14
2179,01/05/2020,1.2506,14
2180,04/05/2020,1.2433,14
2181,05/05/2020,1.2442,14
2182,06/05/2020,1.2358,14
2183,07/05/2020,1.2356,14
2184,08/05/2020,1.241,14
2185,11/05/2020,1.2344,14
2186,12/05/2020,1.2292,14
2187,13/05/2020,1.2227,14
2188,14/05/2020,1.2197,14
2189,15/05/2020,1.2116,14
2190,18/05/2020,1.218,14
2191,19/05/2020,1.2249,14
2192,20/05/2020,1.2229,14
2193,21/05/2020,1.223,14
2194,22/05/2020,1.2173,14
2195,25/05/2020,1.2187,14
2196,26/05/2020,1.2335,14
2197,27/05/2020,1.2239,14
2198,28/05/2020,1.2338,14
2199,29/05/2020,1.2343,14
2200,01/06/2020,1.2465,14
2201,02/06/2020,1.2539,14
2202,03/06/2020,1.2592,14
2203,04/06/2020,1.2601,14
2204,05/06/2020,1.2668,14
2205,08/06/2020,1.2698,14
2206,09/06/2020,1.2744,14
2207,10/06/2020,1.2755,14
2208,11/06/2020,1.2626,14
2209,12/06/2020,1.254,14
2210,15/06/2020,1.2564,14
2211,16/06/2020,1.2593,14
2212,17/06/2020,1.2542,14
2213,18/06/2020,1.2412,14
2214,19/06/2020,1.235,14
2215,22/06/2020,1.2464,14
2216,23/06/2020,1.2516,14
2217,24/06/2020,1.2448,14
2218,25/06/2020,1.242,14
2219,26/06/2020,1.2336,14
2220,29/06/2020,1.2282,14
2221,30/06/2020,1.2379,14
2222,01/07/2020,1.2481,14
2223,02/07/2020,1.2461,14
2224,03/07/2020,1.2483,14
2225,06/07/2020,1.2485,14
2226,07/07/2020,1.256,14
2227,08/07/2020,1.2603,14
2228,09/07/2020,1.261,14
2229,10/07/2020,1.2622,14
2230,13/07/2020,1.2615,14
2231,14/07/2020,1.2548,14
2232,15/07/2020,1.2586,14
2233,16/07/2020,1.2588,14
2234,17/07/2020,1.2568,14
2235,20/07/2020,1.2651,14
2236,21/07/2020,1.2743,14
2237,22/07/2020,1.2737,14
2238,23/07/2020,1.2745,14
2239,24/07/2020,1.2794,14
2240,27/07/2020,1.2873,14
2241,28/07/2020,1.2948,14
2242,29/07/2020,1.2974,14
2243,30/07/2020,1.306,14
2244,31/07/2020,1.3085,14
2245,03/08/2020,1.3058,14
2246,04/08/2020,1.3065,14
2247,05/08/2020,1.3127,14
2248,06/08/2020,1.3159,14
2249,07/08/2020,1.3052,14
2250,10/08/2020,1.3085,14
2251,11/08/2020,1.309,14
2252,12/08/2020,1.3044,14
2253,13/08/2020,1.308,14
2254,14/08/2020,1.3086,14
2255,17/08/2020,1.3103,14
2256,18/08/2020,1.3235,14
2257,19/08/2020,1.3165,14
2258,20/08/2020,1.3188,14
2259,21/08/2020,1.309,14
2260,24/08/2020,1.3069,14
2261,25/08/2020,1.3123,14
2262,26/08/2020,1.3214,14
2263,27/08/2020,1.3183,14
2264,28/08/2020,1.3353,14
2265,31/08/2020,1.3378,14
2266,01/09/2020,1.3392,14
2267,02/09/2020,1.3328,14
2268,03/09/2020,1.3262,14
2269,04/09/2020,1.3279,14
2270,07/09/2020,1.3174,14
2271,08/09/2020,1.3045,14
2272,09/09/2020,1.3013,14
2273,10/09/2020,1.283,14
2274,11/09/2020,1.2796,14
2275,14/09/2020,1.2868,14
2276,15/09/2020,1.2893,14
2277,16/09/2020,1.2979,14
2278,17/09/2020,1.2938,14
2279,18/09/2020,1.2917,14
2280,21/09/2020,1.279,14
2281,22/09/2020,1.2721,14
2282,23/09/2020,1.2757,14
2283,24/09/2020,1.2752,14
2284,25/09/2020,1.2746,14
2285,28/09/2020,1.2852,14
2286,29/09/2020,1.2854,14
2287,30/09/2020,1.2911,14
2288,01/10/2020,1.2894,14
2289,02/10/2020,1.2935,14
2290,05/10/2020,1.2979,14
2291,06/10/2020,1.2955,14
2292,07/10/2020,1.2919,14
2293,08/10/2020,1.2939,14
2294,09/10/2020,1.3036,14
2295,12/10/2020,1.3063,14
2296,13/10/2020,1.2958,14
2297,14/10/2020,1.3016,14
2298,15/10/2020,1.2922,14
2299,16/10/2020,1.2915,14
2300,19/10/2020,1.2982,14
2301,20/10/2020,1.294,14
2302,21/10/2020,1.3157,14
2303,22/10/2020,1.3096,14
2304,23/10/2020,1.3039,14
2305,26/10/2020,1.3023,14
2306,27/10/2020,1.3065,14
2307,28/10/2020,1.299,14
2308,29/10/2020,1.2906,14
2309,30/10/2020,1.2947,14
2310,02/11/2020,1.2905,14
2311,03/11/2020,1.3041,14
2312,04/11/2020,1.2997,14
2313,05/11/2020,1.31,14
2314,06/11/2020,1.3156,14
2315,09/11/2020,1.3141,14
2316,10/11/2020,1.3237,14
2317,11/11/2020,1.3202,14
2318,12/11/2020,1.3116,14
2319,13/11/2020,1.3189,14
2320,16/11/2020,1.3197,14
2321,17/11/2020,1.3242,14
2322,18/11/2020,1.3289,14
2323,19/11/2020,1.3236,14
2324,20/11/2020,1.3275,14
2325,23/11/2020,1.3312,14
2326,24/11/2020,1.3343,14
2327,25/11/2020,1.3381,14
2328,26/11/2020,1.3354,14
2329,27/11/2020,1.3311,14
2330,30/11/2020,1.3353,14
2331,01/12/2020,1.3419,14
2332,02/12/2020,1.3352,14
2333,03/12/2020,1.3486,14
2334,04/12/2020,1.3441,14
2335,07/12/2020,1.3364,14
2336,08/12/2020,1.3362,14
2337,09/12/2020,1.3371,14
2338,10/12/2020,1.331,14
2339,11/12/2020,1.3224,14
2340,14/12/2020,1.3334,14
2341,15/12/2020,1.343,14
2342,16/12/2020,1.3471,14
2343,17/12/2020,1.3608,14
2344,18/12/2020,1.3523,14
2345,21/12/2020,1.3357,14
2346,22/12/2020,1.3357,14
2347,23/12/2020,1.3483,14
2348,24/12/2020,1.3538,14
2349,25/12/2020,1.356,14
2350,28/12/2020,1.3452,14
2351,29/12/2020,1.349,14
2352,30/12/2020,1.3599,14
2353,31/12/2020,1.3651,14
2354,01/01/2021,1.3672,14
2355,04/01/2021,1.3566,14
2356,05/01/2021,1.3633,14
2357,06/01/2021,1.3605,14
2358,07/01/2021,1.3548,14
2359,08/01/2021,1.3568,14
2360,11/01/2021,1.3526,14
2361,12/01/2021,1.3624,14
2362,13/01/2021,1.364,14
2363,14/01/2021,1.3689,14
2364,15/01/2021,1.359,14
2365,18/01/2021,1.3581,14
2366,19/01/2021,1.3625,14
2367,20/01/2021,1.3642,14
2368,21/01/2021,1.371,14
2369,22/01/2021,1.3686,14
2370,25/01/2021,1.367,14
2371,26/01/2021,1.3732,14
2372,27/01/2021,1.3713,14
2373,28/01/2021,1.3726,14
2374,29/01/2021,1.3708,14
2375,01/02/2021,1.3676,14
2376,02/02/2021,1.3647,14
2377,03/02/2021,1.3658,14
2378,04/02/2021,1.366,14
2379,05/02/2021,1.3735,14
2380,08/02/2021,1.3742,14
2381,09/02/2021,1.3798,14
2382,10/02/2021,1.3852,14
2383,11/02/2021,1.3811,14
2384,12/02/2021,1.3849,14
2385,15/02/2021,1.3912,14
2386,16/02/2021,1.3913,14
2387,17/02/2021,1.3856,14
2388,18/02/2021,1.3964,14
2389,19/02/2021,1.4016,14
2390,22/02/2021,1.4082,14
2391,23/02/2021,1.4092,14
2392,24/02/2021,1.4101,14
2393,25/02/2021,1.4065,14
2394,26/02/2021,1.3933,14
2395,01/03/2021,1.3919,14
2396,02/03/2021,1.3968,14
2397,03/03/2021,1.3971,14
2398,04/03/2021,1.3924,14
2399,05/03/2021,1.3841,14
2400,08/03/2021,1.3839,14
2401,09/03/2021,1.389,14
2402,10/03/2021,1.3905,14
2403,11/03/2021,1.397,14
2404,12/03/2021,1.3924,14
2405,15/03/2021,1.3893,14
2406,16/03/2021,1.3893,14
2407,17/03/2021,1.3858,14
2408,18/03/2021,1.395,14
2409,19/03/2021,1.3872,14
2410,22/03/2021,1.3865,14
2411,23/03/2021,1.376,14
2412,24/03/2021,1.3713,14
2413,25/03/2021,1.3738,14
2414,26/03/2021,1.3789,14
2415,29/03/2021,1.3778,14
2416,30/03/2021,1.3719,14
2417,31/03/2021,1.38,14
2418,01/04/2021,1.3819,14
2419,02/04/2021,1.3832,14
2420,05/04/2021,1.3902,14
2421,06/04/2021,1.3822,14
2422,07/04/2021,1.3742,14
2423,08/04/2021,1.374,14
2424,09/04/2021,1.3707,14
2425,12/04/2021,1.3743,14
2426,13/04/2021,1.3737,14
2427,14/04/2021,1.3796,14
2428,15/04/2021,1.3787,14
2429,16/04/2021,1.3832,14
2430,19/04/2021,1.3986,14
2431,20/04/2021,1.394,14
2432,21/04/2021,1.393,14
2433,22/04/2021,1.3843,14
2434,23/04/2021,1.3876,14
2435,26/04/2021,1.3887,14
2436,27/04/2021,1.3906,14
2437,28/04/2021,1.3915,14
2438,29/04/2021,1.3942,14
2439,30/04/2021,1.3822,14
2440,03/05/2021,1.3907,14
2441,04/05/2021,1.3888,14
2442,05/05/2021,1.3902,14
2443,06/05/2021,1.3887,14
2444,07/05/2021,1.3984,14
2445,10/05/2021,1.4142,14
2446,11/05/2021,1.4165,14
2447,12/05/2021,1.4058,14
2448,13/05/2021,1.4037,14
2449,14/05/2021,1.4097,14
2450,17/05/2021,1.4139,14
2451,18/05/2021,1.4193,14
2452,19/05/2021,1.4158,14
2453,20/05/2021,1.418,14
2454,21/05/2021,1.415,14
2455,24/05/2021,1.4157,14
2456,25/05/2021,1.4141,14
2457,26/05/2021,1.4122,14
2458,27/05/2021,1.4178,14
2459,28/05/2021,1.4188,14
2460,31/05/2021,1.4206,14
2461,01/06/2021,1.4161,14
2462,02/06/2021,1.4174,14
2463,03/06/2021,1.4099,14
2464,04/06/2021,1.4157,14
2465,07/06/2021,1.418,14
2466,08/06/2021,1.4148,14
2467,09/06/2021,1.4114,14
2468,10/06/2021,1.4165,14
2469,11/06/2021,1.4107,14
2470,14/06/2021,1.4113,14
2471,15/06/2021,1.4078,14
2472,16/06/2021,1.4103,14
2473,17/06/2021,1.3896,14
2474,18/06/2021,1.381,14
2475,21/06/2021,1.3928,14
2476,22/06/2021,1.3939,14
2477,23/06/2021,1.3963,14
2478,24/06/2021,1.3916,14
2479,25/06/2021,1.3879,14
2480,28/06/2021,1.3884,14
2481,29/06/2021,1.3841,14
2482,30/06/2021,1.38,14
2483,01/07/2021,1.3766,14
2484,02/07/2021,1.3824,14
2485,05/07/2021,1.3857,14
2486,06/07/2021,1.3779,14
2487,07/07/2021,1.3797,14
2488,08/07/2021,1.3773,14
2489,09/07/2021,1.3901,14
2490,12/07/2021,1.3882,14
2491,13/07/2021,1.3842,14
2492,14/07/2021,1.3854,14
2493,15/07/2021,1.3826,14
2494,16/07/2021,1.3767,14
2495,19/07/2021,1.367,14
2496,20/07/2021,1.363,14
2497,21/07/2021,1.3698,14
2498,22/07/2021,1.3766,14
2499,23/07/2021,1.3748,14
2500,26/07/2021,1.3828,14
2501,27/07/2021,1.3885,14
2502,28/07/2021,1.3885,14
2503,29/07/2021,1.3965,14
2504,30/07/2021,1.3904,14
2505,02/08/2021,1.3895,14
2506,03/08/2021,1.3917,14
2507,04/08/2021,1.3898,14
2508,05/08/2021,1.3931,14
2509,06/08/2021,1.3872,14
2510,09/08/2021,1.3847,14
2511,10/08/2021,1.3833,14
2512,11/08/2021,1.3879,14
2513,12/08/2021,1.3817,14
2514,13/08/2021,1.3866,14
2515,16/08/2021,1.3846,14
2516,17/08/2021,1.3727,14
2517,18/08/2021,1.3749,14
2518,19/08/2021,1.3653,14
2519,20/08/2021,1.3623,14
2520,23/08/2021,1.3722,14
2521,24/08/2021,1.3722,14
2522,25/08/2021,1.3738,14
2523,26/08/2021,1.3703,14
2524,27/08/2021,1.3764,14
2525,30/08/2021,1.3755,14
2526,31/08/2021,1.3752,14
2527,01/09/2021,1.3784,14
2528,02/09/2021,1.3832,14
2529,03/09/2021,1.3871,14
2530,06/09/2021,1.3832,14
2531,07/09/2021,1.379,14
2532,08/09/2021,1.3771,14
2533,09/09/2021,1.3857,14
2534,10/09/2021,1.3839,14
2535,13/09/2021,1.3836,14
2536,14/09/2021,1.3849,14
2537,15/09/2021,1.3827,14
2538,16/09/2021,1.3783,14
2539,17/09/2021,1.3741,14
2540,20/09/2021,1.3644,14
2541,21/09/2021,1.3662,14
2542,22/09/2021,1.3653,14
2543,23/09/2021,1.3745,14
2544,24/09/2021,1.3679,14
2545,27/09/2021,1.3706,14
2546,28/09/2021,1.353,14
2547,29/09/2021,1.3424,14
2548,30/09/2021,1.3461,14
2549,01/10/2021,1.3546,14
2550,04/10/2021,1.3608,14
2551,05/10/2021,1.3642,14
2552,06/10/2021,1.3554,14
2553,07/10/2021,1.3622,14
2554,08/10/2021,1.3615,14
2555,11/10/2021,1.361,14
2556,12/10/2021,1.3587,14
2557,13/10/2021,1.3642,14
2558,14/10/2021,1.3685,14
2559,15/10/2021,1.3751,14
2560,18/10/2021,1.3733,14
2561,19/10/2021,1.3797,14
2562,20/10/2021,1.383,14
2563,21/10/2021,1.3799,14
2564,22/10/2021,1.3755,14
2565,25/10/2021,1.3759,14
2566,26/10/2021,1.376,14
2567,27/10/2021,1.3748,14
2568,28/10/2021,1.3792,14
2569,29/10/2021,1.3682,14
2570,01/11/2021,1.366,14
2571,02/11/2021,1.3619,14
2572,03/11/2021,1.3659,14
2573,04/11/2021,1.3492,14
2574,05/11/2021,1.3498,14
2575,08/11/2021,1.3558,14
2576,09/11/2021,1.3565,14
2577,10/11/2021,1.3459,14
2578,11/11/2021,1.337,14
2579,12/11/2021,1.3414,14
2580,15/11/2021,1.3423,14
2581,16/11/2021,1.3429,14
2582,17/11/2021,1.3491,14
2583,18/11/2021,1.3498,14
2584,19/11/2021,1.3451,14
2585,22/11/2021,1.3394,14
2586,23/11/2021,1.3374,14
2587,24/11/2021,1.3323,14
2588,25/11/2021,1.3325,14
2589,26/11/2021,1.3337,14
2590,29/11/2021,1.3301,14
2591,30/11/2021,1.3264,14
2592,01/12/2021,1.3303,14
2593,02/12/2021,1.3302,14
2594,03/12/2021,1.3236,14
2595,06/12/2021,1.3254,14
2596,07/12/2021,1.3227,14
2597,08/12/2021,1.3237,14
2598,09/12/2021,1.3212,14
2599,10/12/2021,1.3273,14
2600,13/12/2021,1.3213,14
2601,14/12/2021,1.3228,14
2602,15/12/2021,1.3212,14
2603,16/12/2021,1.3319,14
2604,17/12/2021,1.3245,14
2605,20/12/2021,1.3211,14
2606,21/12/2021,1.3249,14
2607,22/12/2021,1.3357,14
2608,23/12/2021,1.3418,14
2609,24/12/2021,1.3386,14
2610,27/12/2021,1.344,14
2611,28/12/2021,1.3436,14
2612,29/12/2021,1.3482,14
2613,30/12/2021,1.3486,14
2614,31/12/2021,1.3532,14
2615,03/01/2022,1.3471,14
2616,04/01/2022,1.3536,14
2617,05/01/2022,1.3589,14
2618,06/01/2022,1.3531,14
2619,07/01/2022,1.3588,14
2620,10/01/2022,1.3563,14
2621,11/01/2022,1.3617,14
2622,12/01/2022,1.3707,14
2623,13/01/2022,1.3713,14
2624,14/01/2022,1.3675,14
2625,17/01/2022,1.3651,14
2626,18/01/2022,1.3577,14
2627,19/01/2022,1.3626,14
2628,20/01/2022,1.3627,14
2629,21/01/2022,1.3553,14
2630,24/01/2022,1.3456,14
2631,25/01/2022,1.3498,14
2632,26/01/2022,1.3522,14
2633,27/01/2022,1.3373,14
2634,28/01/2022,1.3401,14
2635,31/01/2022,1.3436,14
2636,01/02/2022,1.3506,14
2637,02/02/2022,1.3578,14
2638,03/02/2022,1.3608,14
2639,04/02/2022,1.3531,14
2640,07/02/2022,1.3517,14
2641,08/02/2022,1.3544,14
2642,09/02/2022,1.3539,14
2643,10/02/2022,1.3612,14
2644,11/02/2022,1.3564,14
2645,14/02/2022,1.3531,14
2646,15/02/2022,1.3532,14
2647,16/02/2022,1.3581,14
2648,17/02/2022,1.3624,14
2649,18/02/2022,1.3589,14
2650,21/02/2022,1.3616,14
2651,22/02/2022,1.3594,14
2652,23/02/2022,1.3551,14
2653,24/02/2022,1.3368,14
2654,25/02/2022,1.3409,14
2655,28/02/2022,1.3391,14
2656,01/03/2022,1.3313,14
2657,02/03/2022,1.3359,14
2658,03/03/2022,1.3334,14
2659,04/03/2022,1.323,14
2660,07/03/2022,1.3112,14
2661,08/03/2022,1.3134,14
2662,09/03/2022,1.3182,14
2663,10/03/2022,1.3098,14
2664,11/03/2022,1.3037,14
2665,14/03/2022,1.3027,14
2666,15/03/2022,1.3042,14
2667,16/03/2022,1.3089,14
2668,17/03/2022,1.3169,14
2669,18/03/2022,1.3178,14
2670,21/03/2022,1.3177,14
2671,22/03/2022,1.3252,14
2672,23/03/2022,1.3207,14
2673,24/03/2022,1.3171,14
2674,25/03/2022,1.3182,14
2675,28/03/2022,1.309,14
2676,29/03/2022,1.3086,14
2677,30/03/2022,1.3144,14
2678,31/03/2022,1.3139,14
2679,01/04/2022,1.3114,14
2680,04/04/2022,1.3104,14
2681,05/04/2022,1.3085,14
2682,06/04/2022,1.3076,14
2683,07/04/2022,1.3054,14
2684,08/04/2022,1.3025,14
2685,11/04/2022,1.3025,14
2686,12/04/2022,1.3022,14
2687,13/04/2022,1.3094,14
2688,14/04/2022,1.3057,14
2689,15/04/2022,1.306,14
2690,18/04/2022,1.301,14
2691,19/04/2022,1.3007,14
2692,20/04/2022,1.3051,14
2693,21/04/2022,1.3035,14
2694,22/04/2022,1.2839,14
2695,25/04/2022,1.273,14
2696,26/04/2022,1.2611,14
2697,27/04/2022,1.2567,14
2698,28/04/2022,1.2464,14
2699,29/04/2022,1.2574,14
2700,02/05/2022,1.2498,14
2701,03/05/2022,1.2488,14
2702,04/05/2022,1.2494,14
2703,05/05/2022,1.2338,14
2704,06/05/2022,1.2348,14
2705,09/05/2022,1.2348,14
2706,10/05/2022,1.231,14
2707,11/05/2022,1.229,14
2708,12/05/2022,1.2192,14
2709,13/05/2022,1.2262,14
2710,16/05/2022,1.2276,14
2711,17/05/2022,1.2481,14
2712,18/05/2022,1.2383,14
2713,19/05/2022,1.2499,14
2714,20/05/2022,1.248,14
2715,23/05/2022,1.2568,14
2716,24/05/2022,1.2535,14
2717,25/05/2022,1.2532,14
2718,26/05/2022,1.2575,14
2719,27/05/2022,1.2631,14
2720,30/05/2022,1.2655,14
2721,31/05/2022,1.262,14
2722,01/06/2022,1.247,14
2723,02/06/2022,1.2581,14
2724,03/06/2022,1.2488,14
2725,06/06/2022,1.254,14
2726,07/06/2022,1.2593,14
2727,08/06/2022,1.2548,14
2728,09/06/2022,1.2515,14
2729,10/06/2022,1.2315,14
2730,13/06/2022,1.2174,14
2731,14/06/2022,1.1995,14
2732,15/06/2022,1.2064,14
2733,16/06/2022,1.238,14
2734,17/06/2022,1.2241,14
2735,20/06/2022,1.2254,14
2736,21/06/2022,1.2272,14
2737,22/06/2022,1.2265,14
2738,23/06/2022,1.2228,14
2739,24/06/2022,1.2268,14
2740,27/06/2022,1.2291,14
2741,28/06/2022,1.2194,14
2742,29/06/2022,1.2122,14
2743,30/06/2022,1.2177,14
2744,01/07/2022,1.2095,14
2745,04/07/2022,1.2111,14
2746,05/07/2022,1.1924,14
2747,06/07/2022,1.1909,14
2748,07/07/2022,1.2008,14
2749,08/07/2022,1.2033,14
2750,11/07/2022,1.1883,14
2751,12/07/2022,1.1911,14
2752,13/07/2022,1.1922,14
2753,14/07/2022,1.178,14
2754,15/07/2022,1.1855,14
2755,18/07/2022,1.1977,14
2756,19/07/2022,1.2007,14
2757,20/07/2022,1.1972,14
2758,21/07/2022,1.1952,14
2759,22/07/2022,1.1999,14
2760,25/07/2022,1.2051,14
2761,26/07/2022,1.2025,14
2762,27/07/2022,1.2039,14
2763,28/07/2022,1.213,14
2764,29/07/2022,1.2171,14
2765,01/08/2022,1.2277,14
2766,02/08/2022,1.2214,14
2767,03/08/2022,1.2143,14
2768,04/08/2022,1.2146,14
2769,05/08/2022,1.2073,14
2770,08/08/2022,1.2077,14
2771,09/08/2022,1.2083,14
2772,10/08/2022,1.2248,14
2773,11/08/2022,1.2224,14
2774,12/08/2022,1.2138,14
2775,15/08/2022,1.2085,14
2776,16/08/2022,1.2081,14
2777,17/08/2022,1.204,14
2778,18/08/2022,1.1937,14
2779,19/08/2022,1.1829,14
2780,22/08/2022,1.1775,14
2781,23/08/2022,1.1849,14
2782,24/08/2022,1.1785,14
2783,25/08/2022,1.1821,14
2784,26/08/2022,1.1744,14
2785,29/08/2022,1.1722,14
2786,30/08/2022,1.1651,14
2787,31/08/2022,1.1625,14
2788,01/09/2022,1.1534,14
2789,02/09/2022,1.1509,14
2790,05/09/2022,1.1516,14
2791,06/09/2022,1.153,14
2792,07/09/2022,1.1495,14
2793,08/09/2022,1.1482,14
2794,09/09/2022,1.1589,14
2795,12/09/2022,1.1709,14
2796,13/09/2022,1.1524,14
2797,14/09/2022,1.1565,14
2798,15/09/2022,1.1481,14
2799,16/09/2022,1.142,14
2800,19/09/2022,1.1418,14
2801,20/09/2022,1.1384,14
2802,21/09/2022,1.1314,14
2803,22/09/2022,1.1264,14
2804,23/09/2022,1.0859,14
2805,26/09/2022,1.0681,14
2806,27/09/2022,1.0816,14
