id,date,price,stock_id
1050,04/01/2016,1.0818,15
1051,05/01/2016,1.0746,15
1052,06/01/2016,1.0755,15
1053,07/01/2016,1.0862,15
1054,08/01/2016,1.0922,15
1055,11/01/2016,1.0881,15
1056,12/01/2016,1.0839,15
1057,13/01/2016,1.085,15
1058,14/01/2016,1.0862,15
1059,15/01/2016,1.0916,15
1060,18/01/2016,1.0892,15
1061,19/01/2016,1.0928,15
1062,20/01/2016,1.0923,15
1063,21/01/2016,1.0844,15
1064,22/01/2016,1.0796,15
1065,25/01/2016,1.0831,15
1066,26/01/2016,1.0844,15
1067,27/01/2016,1.0871,15
1068,28/01/2016,1.0945,15
1069,29/01/2016,1.0831,15
1070,01/02/2016,1.0891,15
1071,02/02/2016,1.091,15
1072,03/02/2016,1.1066,15
1073,04/02/2016,1.1197,15
1074,05/02/2016,1.1158,15
1075,08/02/2016,1.1165,15
1076,09/02/2016,1.1311,15
1077,10/02/2016,1.1229,15
1078,11/02/2016,1.133,15
1079,12/02/2016,1.1256,15
1080,15/02/2016,1.1156,15
1081,16/02/2016,1.1137,15
1082,17/02/2016,1.1145,15
1083,18/02/2016,1.1115,15
1084,19/02/2016,1.113,15
1085,22/02/2016,1.1028,15
1086,23/02/2016,1.1021,15
1087,24/02/2016,1.1024,15
1088,25/02/2016,1.1041,15
1089,26/02/2016,1.0934,15
1090,29/02/2016,1.0875,15
1091,01/03/2016,1.0858,15
1092,02/03/2016,1.0853,15
1093,03/03/2016,1.0946,15
1094,04/03/2016,1.1005,15
1095,07/03/2016,1.1021,15
1096,08/03/2016,1.1019,15
1097,09/03/2016,1.1029,15
1098,10/03/2016,1.1194,15
1099,11/03/2016,1.1156,15
1100,14/03/2016,1.1085,15
1101,15/03/2016,1.1111,15
1102,16/03/2016,1.109,15
1103,17/03/2016,1.1318,15
1104,18/03/2016,1.127,15
1105,21/03/2016,1.1248,15
1106,22/03/2016,1.1221,15
1107,23/03/2016,1.1184,15
1108,24/03/2016,1.1185,15
1109,25/03/2016,1.1167,15
1110,28/03/2016,1.1193,15
1111,29/03/2016,1.1265,15
1112,30/03/2016,1.1319,15
1113,31/03/2016,1.1381,15
1114,01/04/2016,1.1391,15
1115,04/04/2016,1.1395,15
1116,05/04/2016,1.1396,15
1117,06/04/2016,1.1415,15
1118,07/04/2016,1.1376,15
1119,08/04/2016,1.1399,15
1120,11/04/2016,1.1414,15
1121,12/04/2016,1.1376,15
1122,13/04/2016,1.1287,15
1123,14/04/2016,1.1262,15
1124,15/04/2016,1.1284,15
1125,18/04/2016,1.1325,15
1126,19/04/2016,1.1376,15
1127,20/04/2016,1.1327,15
1128,21/04/2016,1.1298,15
1129,22/04/2016,1.1222,15
1130,25/04/2016,1.1266,15
1131,26/04/2016,1.1295,15
1132,27/04/2016,1.1324,15
1133,28/04/2016,1.1337,15
1134,29/04/2016,1.1451,15
1135,02/05/2016,1.1524,15
1136,03/05/2016,1.1527,15
1137,04/05/2016,1.1497,15
1138,05/05/2016,1.1412,15
1139,06/05/2016,1.1404,15
1140,09/05/2016,1.1391,15
1141,10/05/2016,1.1382,15
1142,11/05/2016,1.1432,15
1143,12/05/2016,1.1386,15
1144,13/05/2016,1.1309,15
1145,16/05/2016,1.1328,15
1146,17/05/2016,1.1332,15
1147,18/05/2016,1.1281,15
1148,19/05/2016,1.1208,15
1149,20/05/2016,1.1224,15
1150,23/05/2016,1.121,15
1151,24/05/2016,1.1149,15
1152,25/05/2016,1.1159,15
1153,26/05/2016,1.1176,15
1154,27/05/2016,1.1115,15
1155,30/05/2016,1.1134,15
1156,31/05/2016,1.1139,15
1157,01/06/2016,1.1174,15
1158,02/06/2016,1.1156,15
1159,03/06/2016,1.1367,15
1160,06/06/2016,1.1378,15
1161,07/06/2016,1.1349,15
1162,08/06/2016,1.1399,15
1163,09/06/2016,1.1319,15
1164,10/06/2016,1.1251,15
1165,13/06/2016,1.1284,15
1166,14/06/2016,1.1213,15
1167,15/06/2016,1.1238,15
1168,16/06/2016,1.1207,15
1169,17/06/2016,1.1277,15
1170,20/06/2016,1.1315,15
1171,21/06/2016,1.1259,15
1172,22/06/2016,1.1303,15
1173,23/06/2016,1.1353,15
1174,24/06/2016,1.1117,15
1175,27/06/2016,1.1038,15
1176,28/06/2016,1.1052,15
1177,29/06/2016,1.1098,15
1178,30/06/2016,1.1073,15
1179,01/07/2016,1.1136,15
1180,04/07/2016,1.1148,15
1181,05/07/2016,1.109,15
1182,06/07/2016,1.1089,15
1183,07/07/2016,1.1064,15
1184,08/07/2016,1.1051,15
1185,11/07/2016,1.1053,15
1186,12/07/2016,1.1092,15
1187,13/07/2016,1.1108,15
1188,14/07/2016,1.1113,15
1189,15/07/2016,1.1035,15
1190,18/07/2016,1.1071,15
1191,19/07/2016,1.1014,15
1192,20/07/2016,1.1006,15
1193,21/07/2016,1.1008,15
1194,22/07/2016,1.0977,15
1195,25/07/2016,1.0987,15
1196,26/07/2016,1.0988,15
1197,27/07/2016,1.0991,15
1198,28/07/2016,1.1076,15
1199,29/07/2016,1.1174,15
1200,01/08/2016,1.1171,15
1201,02/08/2016,1.1223,15
1202,03/08/2016,1.1174,15
1203,04/08/2016,1.1138,15
1204,05/08/2016,1.1086,15
1205,08/08/2016,1.1077,15
1206,09/08/2016,1.1103,15
1207,10/08/2016,1.1167,15
1208,11/08/2016,1.1157,15
1209,12/08/2016,1.1162,15
1210,15/08/2016,1.1181,15
1211,16/08/2016,1.1269,15
1212,17/08/2016,1.1273,15
1213,18/08/2016,1.1329,15
1214,19/08/2016,1.1325,15
1215,22/08/2016,1.132,15
1216,23/08/2016,1.1318,15
1217,24/08/2016,1.1269,15
1218,25/08/2016,1.1278,15
1219,26/08/2016,1.1198,15
1220,29/08/2016,1.1176,15
1221,30/08/2016,1.1151,15
1222,31/08/2016,1.1158,15
1223,01/09/2016,1.1198,15
1224,02/09/2016,1.1156,15
1225,05/09/2016,1.1153,15
1226,06/09/2016,1.1241,15
1227,07/09/2016,1.1232,15
1228,08/09/2016,1.1245,15
1229,09/09/2016,1.1233,15
1230,12/09/2016,1.1236,15
1231,13/09/2016,1.1235,15
1232,14/09/2016,1.1254,15
1233,15/09/2016,1.1242,15
1234,16/09/2016,1.1155,15
1235,19/09/2016,1.1177,15
1236,20/09/2016,1.1164,15
1237,21/09/2016,1.1159,15
1238,22/09/2016,1.1228,15
1239,23/09/2016,1.1226,15
1240,26/09/2016,1.1253,15
1241,27/09/2016,1.1219,15
1242,28/09/2016,1.1209,15
1243,29/09/2016,1.1223,15
1244,30/09/2016,1.1235,15
1245,03/10/2016,1.1218,15
1246,04/10/2016,1.1194,15
1247,05/10/2016,1.1206,15
1248,06/10/2016,1.1161,15
1249,07/10/2016,1.1201,15
1250,10/10/2016,1.1144,15
1251,11/10/2016,1.1069,15
1252,12/10/2016,1.103,15
1253,13/10/2016,1.104,15
1254,14/10/2016,1.0972,15
1255,17/10/2016,1.1001,15
1256,18/10/2016,1.099,15
1257,19/10/2016,1.0968,15
1258,20/10/2016,1.0945,15
1259,21/10/2016,1.0884,15
1260,24/10/2016,1.0878,15
1261,25/10/2016,1.0891,15
1262,26/10/2016,1.0912,15
1263,27/10/2016,1.0892,15
1264,28/10/2016,1.0985,15
1265,31/10/2016,1.0963,15
1266,01/11/2016,1.1056,15
1267,02/11/2016,1.11,15
1268,03/11/2016,1.1113,15
1269,04/11/2016,1.1141,15
1270,07/11/2016,1.1043,15
1271,08/11/2016,1.1023,15
1272,09/11/2016,1.0939,15
1273,10/11/2016,1.089,15
1274,11/11/2016,1.0855,15
1275,14/11/2016,1.0749,15
1276,15/11/2016,1.0732,15
1277,16/11/2016,1.0696,15
1278,17/11/2016,1.0636,15
1279,18/11/2016,1.0588,15
1280,21/11/2016,1.0606,15
1281,22/11/2016,1.0625,15
1282,23/11/2016,1.0557,15
1283,24/11/2016,1.0555,15
1284,25/11/2016,1.0589,15
1285,28/11/2016,1.0585,15
1286,29/11/2016,1.0627,15
1287,30/11/2016,1.0599,15
1288,01/12/2016,1.0625,15
1289,02/12/2016,1.0664,15
1290,05/12/2016,1.0768,15
1291,06/12/2016,1.0712,15
1292,07/12/2016,1.0744,15
1293,08/12/2016,1.0609,15
1294,09/12/2016,1.0561,15
1295,12/12/2016,1.0642,15
1296,13/12/2016,1.0624,15
1297,14/12/2016,1.0655,15
1298,15/12/2016,1.0414,15
1299,16/12/2016,1.0451,15
1300,19/12/2016,1.0444,15
1301,20/12/2016,1.0398,15
1302,21/12/2016,1.0428,15
1303,22/12/2016,1.0442,15
1304,23/12/2016,1.0456,15
1305,26/12/2016,1.0452,15
1306,27/12/2016,1.0456,15
1307,28/12/2016,1.0384,15
1308,29/12/2016,1.0473,15
1309,30/12/2016,1.0517,15
1310,02/01/2017,1.0466,15
1311,03/01/2017,1.0427,15
1312,04/01/2017,1.0472,15
1313,05/01/2017,1.0598,15
1314,06/01/2017,1.0532,15
1315,09/01/2017,1.0571,15
1316,10/01/2017,1.0561,15
1317,11/01/2017,1.0559,15
1318,12/01/2017,1.0649,15
1319,13/01/2017,1.0643,15
1320,16/01/2017,1.0604,15
1321,17/01/2017,1.0699,15
1322,18/01/2017,1.0683,15
1323,19/01/2017,1.0632,15
1324,20/01/2017,1.0703,15
1325,23/01/2017,1.0727,15
1326,24/01/2017,1.0757,15
1327,25/01/2017,1.0738,15
1328,26/01/2017,1.0687,15
1329,27/01/2017,1.0699,15
1330,30/01/2017,1.0693,15
1331,31/01/2017,1.0784,15
1332,01/02/2017,1.0753,15
1333,02/02/2017,1.0788,15
1334,03/02/2017,1.0783,15
1335,06/02/2017,1.0735,15
1336,07/02/2017,1.0692,15
1337,08/02/2017,1.0697,15
1338,09/02/2017,1.0657,15
1339,10/02/2017,1.0643,15
1340,13/02/2017,1.0596,15
1341,14/02/2017,1.0565,15
1342,15/02/2017,1.0584,15
1343,16/02/2017,1.0653,15
1344,17/02/2017,1.0616,15
1345,20/02/2017,1.061,15
1346,21/02/2017,1.0544,15
1347,22/02/2017,1.0547,15
1348,23/02/2017,1.0567,15
1349,24/02/2017,1.0563,15
1350,27/02/2017,1.0604,15
1351,28/02/2017,1.0607,15
1352,01/03/2017,1.0563,15
1353,02/03/2017,1.0506,15
1354,03/03/2017,1.0622,15
1355,06/03/2017,1.0578,15
1356,07/03/2017,1.0575,15
1357,08/03/2017,1.0536,15
1358,09/03/2017,1.058,15
1359,10/03/2017,1.0673,15
1360,13/03/2017,1.0659,15
1361,14/03/2017,1.0621,15
1362,15/03/2017,1.0627,15
1363,16/03/2017,1.0715,15
1364,17/03/2017,1.0738,15
1365,20/03/2017,1.0728,15
1366,21/03/2017,1.0809,15
1367,22/03/2017,1.0811,15
1368,23/03/2017,1.0781,15
1369,24/03/2017,1.0798,15
1370,27/03/2017,1.0864,15
1371,28/03/2017,1.0833,15
1372,29/03/2017,1.0752,15
1373,30/03/2017,1.0704,15
1374,31/03/2017,1.0652,15
1375,03/04/2017,1.0661,15
1376,04/04/2017,1.0661,15
1377,05/04/2017,1.0647,15
1378,06/04/2017,1.065,15
1379,07/04/2017,1.0591,15
1380,10/04/2017,1.06,15
1381,11/04/2017,1.061,15
1382,12/04/2017,1.0602,15
1383,13/04/2017,1.0622,15
1384,14/04/2017,1.0618,15
1385,17/04/2017,1.0654,15
1386,18/04/2017,1.0708,15
1387,19/04/2017,1.071,15
1388,20/04/2017,1.0746,15
1389,21/04/2017,1.0728,15
1390,24/04/2017,1.0841,15
1391,25/04/2017,1.0949,15
1392,26/04/2017,1.0875,15
1393,27/04/2017,1.0876,15
1394,28/04/2017,1.0895,15
1395,01/05/2017,1.0904,15
1396,02/05/2017,1.0906,15
1397,03/05/2017,1.0917,15
1398,04/05/2017,1.0974,15
1399,05/05/2017,1.0998,15
1400,08/05/2017,1.0932,15
1401,09/05/2017,1.0896,15
1402,10/05/2017,1.0868,15
1403,11/05/2017,1.0867,15
1404,12/05/2017,1.0931,15
1405,15/05/2017,1.0974,15
1406,16/05/2017,1.1076,15
1407,17/05/2017,1.1138,15
1408,18/05/2017,1.1126,15
1409,19/05/2017,1.1206,15
1410,22/05/2017,1.1234,15
1411,23/05/2017,1.1192,15
1412,24/05/2017,1.1178,15
1413,25/05/2017,1.1218,15
1414,26/05/2017,1.1183,15
1415,29/05/2017,1.1174,15
1416,30/05/2017,1.1175,15
1417,31/05/2017,1.1237,15
1418,01/06/2017,1.121,15
1419,02/06/2017,1.1279,15
1420,05/06/2017,1.1253,15
1421,06/06/2017,1.127,15
1422,07/06/2017,1.1265,15
1423,08/06/2017,1.1212,15
1424,09/06/2017,1.1195,15
1425,12/06/2017,1.1198,15
1426,13/06/2017,1.1202,15
1427,14/06/2017,1.1273,15
1428,15/06/2017,1.1148,15
1429,16/06/2017,1.1198,15
1430,19/06/2017,1.1159,15
1431,20/06/2017,1.1125,15
1432,21/06/2017,1.1147,15
1433,22/06/2017,1.1156,15
1434,23/06/2017,1.1194,15
1435,26/06/2017,1.1188,15
1436,27/06/2017,1.1312,15
1437,28/06/2017,1.1378,15
1438,29/06/2017,1.143,15
1439,30/06/2017,1.1426,15
1440,03/07/2017,1.1357,15
1441,04/07/2017,1.1351,15
1442,05/07/2017,1.1338,15
1443,06/07/2017,1.142,15
1444,07/07/2017,1.1401,15
1445,10/07/2017,1.1396,15
1446,11/07/2017,1.1439,15
1447,12/07/2017,1.1421,15
1448,13/07/2017,1.1391,15
1449,14/07/2017,1.147,15
1450,17/07/2017,1.1472,15
1451,18/07/2017,1.1563,15
1452,19/07/2017,1.1521,15
1453,20/07/2017,1.1634,15
1454,21/07/2017,1.1663,15
1455,24/07/2017,1.1638,15
1456,25/07/2017,1.1653,15
1457,26/07/2017,1.1627,15
1458,27/07/2017,1.1664,15
1459,28/07/2017,1.1751,15
1460,31/07/2017,1.1811,15
1461,01/08/2017,1.1805,15
1462,02/08/2017,1.1868,15
1463,03/08/2017,1.1869,15
1464,04/08/2017,1.1773,15
1465,07/08/2017,1.1789,15
1466,08/08/2017,1.1753,15
1467,09/08/2017,1.1744,15
1468,10/08/2017,1.1756,15
1469,11/08/2017,1.1821,15
1470,14/08/2017,1.1793,15
1471,15/08/2017,1.1737,15
1472,16/08/2017,1.1702,15
1473,17/08/2017,1.1741,15
1474,18/08/2017,1.1761,15
1475,21/08/2017,1.1824,15
1476,22/08/2017,1.1764,15
1477,23/08/2017,1.1801,15
1478,24/08/2017,1.1804,15
1479,25/08/2017,1.1924,15
1480,28/08/2017,1.1977,15
1481,29/08/2017,1.2016,15
1482,30/08/2017,1.1904,15
1483,31/08/2017,1.1881,15
1484,01/09/2017,1.186,15
1485,04/09/2017,1.1889,15
1486,05/09/2017,1.1903,15
1487,06/09/2017,1.1927,15
1488,07/09/2017,1.1989,15
1489,08/09/2017,1.2036,15
1490,11/09/2017,1.197,15
1491,12/09/2017,1.1963,15
1492,13/09/2017,1.1881,15
1493,14/09/2017,1.1884,15
1494,15/09/2017,1.1945,15
1495,18/09/2017,1.1934,15
1496,19/09/2017,1.1974,15
1497,20/09/2017,1.2004,15
1498,21/09/2017,1.1933,15
1499,22/09/2017,1.1951,15
1500,25/09/2017,1.1845,15
1501,26/09/2017,1.1782,15
1502,27/09/2017,1.1752,15
1503,28/09/2017,1.1784,15
1504,29/09/2017,1.1814,15
1505,02/10/2017,1.1743,15
1506,03/10/2017,1.1753,15
1507,04/10/2017,1.1763,15
1508,05/10/2017,1.1709,15
1509,06/10/2017,1.173,15
1510,09/10/2017,1.175,15
1511,10/10/2017,1.1803,15
1512,11/10/2017,1.1846,15
1513,12/10/2017,1.1835,15
1514,13/10/2017,1.182,15
1515,16/10/2017,1.181,15
1516,17/10/2017,1.1746,15
1517,18/10/2017,1.1787,15
1518,19/10/2017,1.1835,15
1519,20/10/2017,1.1784,15
1520,23/10/2017,1.1745,15
1521,24/10/2017,1.1764,15
1522,25/10/2017,1.1813,15
1523,26/10/2017,1.1682,15
1524,27/10/2017,1.1608,15
1525,30/10/2017,1.163,15
1526,31/10/2017,1.1647,15
1527,01/11/2017,1.1627,15
1528,02/11/2017,1.1656,15
1529,03/11/2017,1.1608,15
1530,06/11/2017,1.1612,15
1531,07/11/2017,1.1583,15
1532,08/11/2017,1.1594,15
1533,09/11/2017,1.164,15
1534,10/11/2017,1.1665,15
1535,13/11/2017,1.1663,15
1536,14/11/2017,1.1782,15
1537,15/11/2017,1.1798,15
1538,16/11/2017,1.1773,15
1539,17/11/2017,1.179,15
1540,20/11/2017,1.1747,15
1541,21/11/2017,1.1743,15
1542,22/11/2017,1.1795,15
1543,23/11/2017,1.1849,15
1544,24/11/2017,1.1933,15
1545,27/11/2017,1.1902,15
1546,28/11/2017,1.187,15
1547,29/11/2017,1.1851,15
1548,30/11/2017,1.1892,15
1549,01/12/2017,1.1896,15
1550,04/12/2017,1.1844,15
1551,05/12/2017,1.1806,15
1552,06/12/2017,1.1793,15
1553,07/12/2017,1.1797,15
1554,08/12/2017,1.1773,15
1555,11/12/2017,1.1792,15
1556,12/12/2017,1.1724,15
1557,13/12/2017,1.1763,15
1558,14/12/2017,1.1788,15
1559,15/12/2017,1.1749,15
1560,18/12/2017,1.179,15
1561,19/12/2017,1.1829,15
1562,20/12/2017,1.1877,15
1563,21/12/2017,1.1868,15
1564,22/12/2017,1.1862,15
1565,25/12/2017,1.187,15
1566,26/12/2017,1.187,15
1567,27/12/2017,1.1899,15
1568,28/12/2017,1.1953,15
1569,29/12/2017,1.2005,15
1570,01/01/2018,1.2,15
1571,02/01/2018,1.2045,15
1572,03/01/2018,1.2027,15
1573,04/01/2018,1.2074,15
1574,05/01/2018,1.2029,15
1575,08/01/2018,1.1977,15
1576,09/01/2018,1.1921,15
1577,10/01/2018,1.196,15
1578,11/01/2018,1.2038,15
1579,12/01/2018,1.2202,15
1580,15/01/2018,1.2272,15
1581,16/01/2018,1.2244,15
1582,17/01/2018,1.2252,15
1583,18/01/2018,1.2228,15
1584,19/01/2018,1.2222,15
1585,22/01/2018,1.2244,15
1586,23/01/2018,1.2279,15
1587,24/01/2018,1.2392,15
1588,25/01/2018,1.2492,15
1589,26/01/2018,1.2427,15
1590,29/01/2018,1.2372,15
1591,30/01/2018,1.2405,15
1592,31/01/2018,1.2415,15
1593,01/02/2018,1.2478,15
1594,02/02/2018,1.2463,15
1595,05/02/2018,1.2429,15
1596,06/02/2018,1.2391,15
1597,07/02/2018,1.227,15
1598,08/02/2018,1.225,15
1599,09/02/2018,1.2252,15
1600,12/02/2018,1.2275,15
1601,13/02/2018,1.2353,15
1602,14/02/2018,1.2418,15
1603,15/02/2018,1.2472,15
1604,16/02/2018,1.2406,15
1605,19/02/2018,1.2413,15
1606,20/02/2018,1.2344,15
1607,21/02/2018,1.2327,15
1608,22/02/2018,1.2336,15
1609,23/02/2018,1.2295,15
1610,26/02/2018,1.2308,15
1611,27/02/2018,1.2248,15
1612,28/02/2018,1.2209,15
1613,01/03/2018,1.2212,15
1614,02/03/2018,1.2317,15
1615,05/03/2018,1.2334,15
1616,06/03/2018,1.2393,15
1617,07/03/2018,1.24,15
1618,08/03/2018,1.2319,15
1619,09/03/2018,1.2307,15
1620,12/03/2018,1.2329,15
1621,13/03/2018,1.2391,15
1622,14/03/2018,1.2375,15
1623,15/03/2018,1.2335,15
1624,16/03/2018,1.229,15
1625,19/03/2018,1.2348,15
1626,20/03/2018,1.2262,15
1627,21/03/2018,1.228,15
1628,22/03/2018,1.2303,15
1629,23/03/2018,1.2353,15
1630,26/03/2018,1.2444,15
1631,27/03/2018,1.2414,15
1632,28/03/2018,1.2346,15
1633,29/03/2018,1.2291,15
1634,30/03/2018,1.2324,15
1635,02/04/2018,1.2294,15
1636,03/04/2018,1.2266,15
1637,04/04/2018,1.2294,15
1638,05/04/2018,1.2236,15
1639,06/04/2018,1.2281,15
1640,09/04/2018,1.2318,15
1641,10/04/2018,1.234,15
1642,11/04/2018,1.2375,15
1643,12/04/2018,1.2334,15
1644,13/04/2018,1.2331,15
1645,16/04/2018,1.2383,15
1646,17/04/2018,1.2355,15
1647,18/04/2018,1.239,15
1648,19/04/2018,1.2345,15
1649,20/04/2018,1.2288,15
1650,23/04/2018,1.2218,15
1651,24/04/2018,1.2241,15
1652,25/04/2018,1.2185,15
1653,26/04/2018,1.2126,15
1654,27/04/2018,1.213,15
1655,30/04/2018,1.2101,15
1656,01/05/2018,1.2017,15
1657,02/05/2018,1.1968,15
1658,03/05/2018,1.1988,15
1659,04/05/2018,1.196,15
1660,07/05/2018,1.1933,15
1661,08/05/2018,1.188,15
1662,09/05/2018,1.1855,15
1663,10/05/2018,1.1911,15
1664,11/05/2018,1.1943,15
1665,14/05/2018,1.1976,15
1666,15/05/2018,1.1865,15
1667,16/05/2018,1.1813,15
1668,17/05/2018,1.1805,15
1669,18/05/2018,1.1772,15
1670,21/05/2018,1.1771,15
1671,22/05/2018,1.1785,15
1672,23/05/2018,1.1693,15
1673,24/05/2018,1.1732,15
1674,25/05/2018,1.1651,15
1675,28/05/2018,1.1629,15
1676,29/05/2018,1.1546,15
1677,30/05/2018,1.1664,15
1678,31/05/2018,1.1671,15
1679,01/06/2018,1.1659,15
1680,04/06/2018,1.1686,15
1681,05/06/2018,1.1715,15
1682,06/06/2018,1.1777,15
1683,07/06/2018,1.1808,15
1684,08/06/2018,1.1769,15
1685,11/06/2018,1.1788,15
1686,12/06/2018,1.1774,15
1687,13/06/2018,1.1791,15
1688,14/06/2018,1.1634,15
1689,15/06/2018,1.161,15
1690,18/06/2018,1.1605,15
1691,19/06/2018,1.157,15
1692,20/06/2018,1.1589,15
1693,21/06/2018,1.1607,15
1694,22/06/2018,1.1651,15
1695,25/06/2018,1.1692,15
1696,26/06/2018,1.1658,15
1697,27/06/2018,1.1583,15
1698,28/06/2018,1.1583,15
1699,29/06/2018,1.1684,15
1700,02/07/2018,1.16,15
1701,03/07/2018,1.165,15
1702,04/07/2018,1.1667,15
1703,05/07/2018,1.1698,15
1704,06/07/2018,1.1746,15
1705,09/07/2018,1.1747,15
1706,10/07/2018,1.1733,15
1707,11/07/2018,1.17,15
1708,12/07/2018,1.1682,15
1709,13/07/2018,1.1685,15
1710,16/07/2018,1.1706,15
1711,17/07/2018,1.1654,15
1712,18/07/2018,1.1653,15
1713,19/07/2018,1.1607,15
1714,20/07/2018,1.1724,15
1715,23/07/2018,1.17,15
1716,24/07/2018,1.1682,15
1717,25/07/2018,1.1679,15
1718,26/07/2018,1.1663,15
1719,27/07/2018,1.1657,15
1720,30/07/2018,1.1716,15
1721,31/07/2018,1.1705,15
1722,01/08/2018,1.1668,15
1723,02/08/2018,1.1609,15
1724,03/08/2018,1.1568,15
1725,06/08/2018,1.1562,15
1726,07/08/2018,1.1593,15
1727,08/08/2018,1.1595,15
1728,09/08/2018,1.1557,15
1729,10/08/2018,1.1413,15
1730,13/08/2018,1.1394,15
1731,14/08/2018,1.1342,15
1732,15/08/2018,1.1344,15
1733,16/08/2018,1.1364,15
1734,17/08/2018,1.1438,15
1735,20/08/2018,1.1459,15
1736,21/08/2018,1.1559,15
1737,22/08/2018,1.159,15
1738,23/08/2018,1.1555,15
1739,24/08/2018,1.1622,15
1740,27/08/2018,1.1688,15
1741,28/08/2018,1.1718,15
1742,29/08/2018,1.1705,15
1743,30/08/2018,1.1657,15
1744,31/08/2018,1.1602,15
1745,03/09/2018,1.1617,15
1746,04/09/2018,1.158,15
1747,05/09/2018,1.1621,15
1748,06/09/2018,1.1625,15
1749,07/09/2018,1.1553,15
1750,10/09/2018,1.1601,15
1751,11/09/2018,1.1588,15
1752,12/09/2018,1.1629,15
1753,13/09/2018,1.1678,15
1754,14/09/2018,1.1625,15
1755,17/09/2018,1.1696,15
1756,18/09/2018,1.166,15
1757,19/09/2018,1.1683,15
1758,20/09/2018,1.1758,15
1759,21/09/2018,1.1749,15
1760,24/09/2018,1.1765,15
1761,25/09/2018,1.1772,15
1762,26/09/2018,1.1752,15
1763,27/09/2018,1.1673,15
1764,28/09/2018,1.1604,15
1765,01/10/2018,1.1568,15
1766,02/10/2018,1.1551,15
1767,03/10/2018,1.1515,15
1768,04/10/2018,1.1504,15
1769,05/10/2018,1.1524,15
1770,08/10/2018,1.148,15
1771,09/10/2018,1.148,15
1772,10/10/2018,1.1539,15
1773,11/10/2018,1.1575,15
1774,12/10/2018,1.156,15
1775,15/10/2018,1.1584,15
1776,16/10/2018,1.1583,15
1777,17/10/2018,1.1528,15
1778,18/10/2018,1.1472,15
1779,19/10/2018,1.1514,15
1780,22/10/2018,1.1469,15
1781,23/10/2018,1.1482,15
1782,24/10/2018,1.1394,15
1783,25/10/2018,1.1372,15
1784,26/10/2018,1.1403,15
1785,29/10/2018,1.1388,15
1786,30/10/2018,1.1349,15
1787,31/10/2018,1.1306,15
1788,01/11/2018,1.1411,15
1789,02/11/2018,1.1388,15
1790,05/11/2018,1.1395,15
1791,06/11/2018,1.1412,15
1792,07/11/2018,1.1464,15
1793,08/11/2018,1.1393,15
1794,09/11/2018,1.1336,15
1795,12/11/2018,1.1245,15
1796,13/11/2018,1.1279,15
1797,14/11/2018,1.1294,15
1798,15/11/2018,1.1315,15
1799,16/11/2018,1.1415,15
1800,19/11/2018,1.1458,15
1801,20/11/2018,1.1376,15
1802,21/11/2018,1.1396,15
1803,22/11/2018,1.1408,15
1804,23/11/2018,1.1337,15
1805,26/11/2018,1.1339,15
1806,27/11/2018,1.1285,15
1807,28/11/2018,1.1344,15
1808,29/11/2018,1.1373,15
1809,30/11/2018,1.1317,15
1810,03/12/2018,1.1354,15
1811,04/12/2018,1.1343,15
1812,05/12/2018,1.135,15
1813,06/12/2018,1.1387,15
1814,07/12/2018,1.1379,15
1815,10/12/2018,1.136,15
1816,11/12/2018,1.1319,15
1817,12/12/2018,1.1377,15
1818,13/12/2018,1.1357,15
1819,14/12/2018,1.1306,15
1820,17/12/2018,1.1351,15
1821,18/12/2018,1.136,15
1822,19/12/2018,1.1425,15
1823,20/12/2018,1.1459,15
1824,21/12/2018,1.1372,15
1825,24/12/2018,1.141,15
1826,25/12/2018,1.1405,15
1827,26/12/2018,1.1356,15
1828,27/12/2018,1.1436,15
1829,28/12/2018,1.1444,15
1830,31/12/2018,1.1452,15
1831,01/01/2019,1.1455,15
1832,02/01/2019,1.1335,15
1833,03/01/2019,1.1399,15
1834,04/01/2019,1.1395,15
1835,07/01/2019,1.1469,15
1836,08/01/2019,1.1454,15
1837,09/01/2019,1.1533,15
1838,10/01/2019,1.1506,15
1839,11/01/2019,1.1469,15
1840,14/01/2019,1.1477,15
1841,15/01/2019,1.139,15
1842,16/01/2019,1.14,15
1843,17/01/2019,1.1386,15
1844,18/01/2019,1.1363,15
1845,21/01/2019,1.1368,15
1846,22/01/2019,1.1369,15
1847,23/01/2019,1.1393,15
1848,24/01/2019,1.1299,15
1849,25/01/2019,1.1406,15
1850,28/01/2019,1.1435,15
1851,29/01/2019,1.1428,15
1852,30/01/2019,1.1419,15
1853,31/01/2019,1.145,15
1854,01/02/2019,1.1456,15
1855,04/02/2019,1.1431,15
1856,05/02/2019,1.1409,15
1857,06/02/2019,1.1376,15
1858,07/02/2019,1.1349,15
1859,08/02/2019,1.1323,15
1860,11/02/2019,1.1271,15
1861,12/02/2019,1.132,15
1862,13/02/2019,1.1276,15
1863,14/02/2019,1.1297,15
1864,15/02/2019,1.1296,15
1865,18/02/2019,1.1311,15
1866,19/02/2019,1.1348,15
1867,20/02/2019,1.1366,15
1868,21/02/2019,1.1331,15
1869,22/02/2019,1.1335,15
1870,25/02/2019,1.1348,15
1871,26/02/2019,1.138,15
1872,27/02/2019,1.1369,15
1873,28/02/2019,1.1382,15
1874,01/03/2019,1.1365,15
1875,04/03/2019,1.1332,15
1876,05/03/2019,1.1297,15
