id,date,price,stock_id
175,27/08/2012,2782.55,8
176,28/08/2012,2782.69,8
177,29/08/2012,2784,8
178,30/08/2012,2753.74,8
179,31/08/2012,2772.24,8
180,03/09/2012,2772.24,8
181,04/09/2012,2772.03,8
182,05/09/2012,2766.95,8
183,06/09/2012,2829.71,8
184,07/09/2012,2825.11,8
185,10/09/2012,2788.35,8
186,11/09/2012,2784.89,8
187,12/09/2012,2791.68,8
188,13/09/2012,2831.35,8
189,14/09/2012,2855.23,8
190,17/09/2012,2856.44,8
191,18/09/2012,2857.38,8
192,19/09/2012,2864.03,8
193,20/09/2012,2861.7,8
194,21/09/2012,2861.64,8
195,24/09/2012,2843.98,8
196,25/09/2012,2804.53,8
197,26/09/2012,2781.63,8
198,27/09/2012,2821.6,8
199,28/09/2012,2799.19,8
200,01/10/2012,2794.28,8
201,02/10/2012,2799.29,8
202,03/10/2012,2818.84,8
203,04/10/2012,2828.6,8
204,05/10/2012,2811.94,8
205,08/10/2012,2786.92,8
206,09/10/2012,2741.92,8
207,10/10/2012,2728.54,8
208,11/10/2012,2719.21,8
209,12/10/2012,2720.14,8
210,15/10/2012,2739.88,8
211,16/10/2012,2778.38,8
212,17/10/2012,2775.62,8
213,18/10/2012,2744.17,8
214,19/10/2012,2678.32,8
215,22/10/2012,2694.56,8
216,23/10/2012,2666.02,8
217,24/10/2012,2655.55,8
218,25/10/2012,2657.66,8
219,26/10/2012,2665.83,8
220,29/10/2012,2665.83,8
221,30/10/2012,2665.83,8
222,31/10/2012,2647.92,8
223,01/11/2012,2687.52,8
224,02/11/2012,2656.28,8
225,05/11/2012,2672.91,8
226,06/11/2012,2681.05,8
227,07/11/2012,2612.69,8
228,08/11/2012,2572.57,8
229,09/11/2012,2584.1,8
230,12/11/2012,2582.77,8
231,13/11/2012,2561.86,8
232,14/11/2012,2531.87,8
233,15/11/2012,2524.36,8
234,16/11/2012,2534.16,8
235,19/11/2012,2595.83,8
236,20/11/2012,2594.66,8
237,21/11/2012,2600.48,8
238,22/11/2012,2600.48,8
239,23/11/2012,2639.59,8
240,26/11/2012,2651.67,8
241,27/11/2012,2641.42,8
242,28/11/2012,2665.27,8
243,29/11/2012,2680.03,8
244,30/11/2012,2677.88,8
245,03/12/2012,2671.84,8
246,04/12/2012,2667.89,8
247,05/12/2012,2637.89,8
248,06/12/2012,2656.3,8
249,07/12/2012,2640.54,8
250,10/12/2012,2647.57,8
251,11/12/2012,2682.07,8
252,12/12/2012,2674.57,8
253,13/12/2012,2654.01,8
254,14/12/2012,2628.09,8
255,17/12/2012,2664.26,8
256,18/12/2012,2705.39,8
257,19/12/2012,2690.99,8
258,20/12/2012,2693.55,8
259,21/12/2012,2664.67,8
260,24/12/2012,2658.05,8
261,25/12/2012,2658.05,8
262,26/12/2012,2637.18,8
263,27/12/2012,2632.94,8
264,28/12/2012,2606.36,8
265,31/12/2012,2660.93,8
266,01/01/2013,2660.93,8
267,02/01/2013,2746.47,8
268,03/01/2013,2732.26,8
269,04/01/2013,2724.49,8
270,07/01/2013,2724.22,8
271,08/01/2013,2718.72,8
272,09/01/2013,2727.65,8
273,10/01/2013,2744.18,8
274,11/01/2013,2748.26,8
275,14/01/2013,2735.7,8
276,15/01/2013,2722.98,8
277,16/01/2013,2734.73,8
278,17/01/2013,2747.15,8
279,18/01/2013,2743.24,8
280,21/01/2013,2743.24,8
281,22/01/2013,2746.19,8
282,23/01/2013,2762.17,8
283,24/01/2013,2723.53,8
284,25/01/2013,2736.73,8
285,28/01/2013,2742.43,8
286,29/01/2013,2743.58,8
287,30/01/2013,2738.71,8
288,31/01/2013,2731.53,8
289,01/02/2013,2763.96,8
290,04/02/2013,2715.68,8
291,05/02/2013,2754.99,8
292,06/02/2013,2746.35,8
293,07/02/2013,2746.5,8
294,08/02/2013,2775.56,8
295,11/02/2013,2774.64,8
296,12/02/2013,2762.62,8
297,13/02/2013,2773.77,8
298,14/02/2013,2771.43,8
299,15/02/2013,2764.67,8
300,18/02/2013,2764.67,8
301,19/02/2013,2782.86,8
302,20/02/2013,2739.99,8
303,21/02/2013,2711.51,8
304,22/02/2013,2737.28,8
305,25/02/2013,2700.97,8
306,26/02/2013,2713.02,8
307,27/02/2013,2741.26,8
308,28/02/2013,2738.58,8
309,01/03/2013,2747.75,8
310,04/03/2013,2759.53,8
311,05/03/2013,2799.25,8
