id,date,price,stock_id
943,20/09/2021,0.9329,10
944,21/09/2021,0.9167,10
945,22/09/2021,0.9836,10
946,23/09/2021,0.9824,10
947,24/09/2021,0.9305,10
948,27/09/2021,0.9401,10
949,28/09/2021,0.9097,10
950,29/09/2021,0.9334,10
951,30/09/2021,0.9412,10
952,01/10/2021,1.0281,10
953,04/10/2021,1.0398,10
954,05/10/2021,1.0654,10
955,06/10/2021,1.0926,10
956,07/10/2021,1.0707,10
957,08/10/2021,1.0728,10
958,11/10/2021,1.1484,10
959,12/10/2021,1.1034,10
960,13/10/2021,1.1086,10
961,14/10/2021,1.1276,10
962,15/10/2021,1.1351,10
963,18/10/2021,1.0835,10
964,19/10/2021,1.0834,10
965,20/10/2021,1.1417,10
966,21/10/2021,1.0978,10
967,22/10/2021,1.099,10
968,25/10/2021,1.0993,10
969,26/10/2021,1.1016,10
970,27/10/2021,1.0209,10
971,28/10/2021,1.0577,10
972,29/10/2021,1.0794,10
973,01/11/2021,1.0852,10
974,02/11/2021,1.1342,10
975,03/11/2021,1.1766,10
976,04/11/2021,1.1703,10
977,05/11/2021,1.1548,10
978,08/11/2021,1.2564,10
979,09/11/2021,1.2623,10
980,10/11/2021,1.3298,10
981,11/11/2021,1.2071,10
982,12/11/2021,1.1809,10
983,15/11/2021,1.1844,10
984,16/11/2021,1.0992,10
985,17/11/2021,1.0948,10
986,18/11/2021,1.0424,10
987,19/11/2021,1.0916,10
988,22/11/2021,1.0501,10
989,23/11/2021,1.0457,10
990,24/11/2021,1.0198,10
991,25/11/2021,1.0584,10
992,26/11/2021,0.9525,10
993,29/11/2021,0.9931,10
994,30/11/2021,1.0042,10
995,01/12/2021,1.0082,10
996,02/12/2021,0.9756,10
997,03/12/2021,0.9435,10
998,06/12/2021,0.7916,10
999,07/12/2021,0.8291,10
1000,08/12/2021,0.8715,10
1001,09/12/2021,0.8851,10
1002,10/12/2021,0.8187,10
1003,13/12/2021,0.7996,10
1004,14/12/2021,0.7954,10
1005,15/12/2021,0.7882,10
1006,16/12/2021,0.8165,10
1007,17/12/2021,0.8005,10
1008,20/12/2021,0.851,10
1009,21/12/2021,0.9062,10
1010,22/12/2021,0.9438,10
1011,23/12/2021,1.0011,10
1012,24/12/2021,0.9483,10
1013,27/12/2021,0.9501,10
1014,28/12/2021,0.8647,10
1015,29/12/2021,0.8346,10
1016,30/12/2021,0.8427,10
1017,31/12/2021,0.8308,10
1018,03/01/2022,0.8352,10
1019,04/01/2022,0.8295,10
1020,05/01/2022,0.8209,10
1021,06/01/2022,0.7673,10
1022,07/01/2022,0.7655,10
1023,10/01/2022,0.7232,10
1024,11/01/2022,0.7586,10
1025,12/01/2022,0.7926,10
1026,13/01/2022,0.7713,10
1027,14/01/2022,0.7677,10
1028,17/01/2022,0.7556,10
1029,18/01/2022,0.743,10
1030,19/01/2022,0.7403,10
1031,20/01/2022,0.7558,10
1032,21/01/2022,0.675,10
1033,24/01/2022,0.5885,10
1034,25/01/2022,0.612,10
1035,26/01/2022,0.6329,10
1036,27/01/2022,0.6059,10
1037,28/01/2022,0.6015,10
1038,31/01/2022,0.6072,10
1039,01/02/2022,0.6237,10
1040,02/02/2022,0.6102,10
1041,03/02/2022,0.6031,10
1042,04/02/2022,0.6398,10
1043,07/02/2022,0.789,10
1044,08/02/2022,0.8163,10
1045,09/02/2022,0.8918,10
1046,10/02/2022,0.8703,10
1047,11/02/2022,0.81,10
1048,14/02/2022,0.7972,10
1049,15/02/2022,0.8217,10
1050,16/02/2022,0.8169,10
1051,17/02/2022,0.7982,10
1052,18/02/2022,0.7646,10
1053,21/02/2022,0.7712,10
1054,22/02/2022,0.6971,10
1055,23/02/2022,0.7177,10
1056,24/02/2022,0.6538,10
1057,25/02/2022,0.7063,10
1058,28/02/2022,0.7624,10
1059,01/03/2022,0.7816,10
1060,02/03/2022,0.7628,10
1061,03/03/2022,0.7441,10
1062,04/03/2022,0.7388,10
1063,07/03/2022,0.7368,10
1064,08/03/2022,0.7237,10
1065,09/03/2022,0.7706,10
1066,10/03/2022,0.7299,10
1067,11/03/2022,0.729,10
1068,14/03/2022,0.7557,10
1069,15/03/2022,0.7657,10
1070,16/03/2022,0.7714,10
1071,17/03/2022,0.7924,10
1072,18/03/2022,0.7924,10
1073,21/03/2022,0.8312,10
1074,22/03/2022,0.8357,10
1075,23/03/2022,0.8305,10
1076,24/03/2022,0.8402,10
1077,25/03/2022,0.8251,10
1078,28/03/2022,0.8817,10
1079,29/03/2022,0.8612,10
1080,30/03/2022,0.8655,10
1081,31/03/2022,0.8017,10
1082,01/04/2022,0.8221,10
1083,04/04/2022,0.82,10
1084,05/04/2022,0.8226,10
1085,06/04/2022,0.769,10
1086,07/04/2022,0.7801,10
1087,08/04/2022,0.7685,10
1088,11/04/2022,0.7076,10
1089,12/04/2022,0.7082,10
1090,13/04/2022,0.718,10
1091,14/04/2022,0.7146,10
1092,15/04/2022,0.7751,10
1093,18/04/2022,0.7453,10
1094,19/04/2022,0.7724,10
1095,20/04/2022,0.7552,10
1096,21/04/2022,0.758,10
1097,22/04/2022,0.7266,10
1098,25/04/2022,0.6749,10
1099,26/04/2022,0.6578,10
1100,27/04/2022,0.6479,10
1101,28/04/2022,0.6445,10
1102,29/04/2022,0.6117,10
1103,02/05/2022,0.6082,10
1104,03/05/2022,0.6103,10
1105,04/05/2022,0.6193,10
1106,05/05/2022,0.6006,10
1107,06/05/2022,0.5975,10
1108,09/05/2022,0.515,10
1109,10/05/2022,0.5134,10
1110,11/05/2022,0.4272,10
1111,12/05/2022,0.3959,10
1112,13/05/2022,0.4258,10
1113,16/05/2022,0.4141,10
1114,17/05/2022,0.4266,10
1115,18/05/2022,0.4108,10
1116,19/05/2022,0.4183,10
1117,20/05/2022,0.4055,10
1118,23/05/2022,0.4245,10
1119,24/05/2022,0.4031,10
1120,25/05/2022,0.4029,10
1121,26/05/2022,0.397,10
1122,27/05/2022,0.3855,10
1123,30/05/2022,0.3994,10
1124,31/05/2022,0.415,10
1125,01/06/2022,0.4045,10
1126,02/06/2022,0.3987,10
1127,03/06/2022,0.3862,10
1128,06/06/2022,0.3968,10
1129,07/06/2022,0.395,10
1130,08/06/2022,0.4,10
1131,09/06/2022,0.4021,10
1132,10/06/2022,0.3809,10
1133,13/06/2022,0.3166,10
1134,14/06/2022,0.3166,10
1135,15/06/2022,0.3052,10
1136,16/06/2022,0.3173,10
1137,17/06/2022,0.3184,10
1138,20/06/2022,0.3212,10
1139,21/06/2022,0.3327,10
1140,22/06/2022,0.3222,10
1141,23/06/2022,0.325,10
1142,24/06/2022,0.3588,10
1143,27/06/2022,0.3524,10
1144,28/06/2022,0.3421,10
1145,29/06/2022,0.3241,10
1146,30/06/2022,0.3141,10
1147,01/07/2022,0.311,10
1148,04/07/2022,0.3222,10
1149,05/07/2022,0.3168,10
1150,06/07/2022,0.3248,10
1151,07/07/2022,0.3371,10
1152,08/07/2022,0.3379,10
1153,11/07/2022,0.323,10
1154,12/07/2022,0.314,10
1155,13/07/2022,0.3123,10
1156,14/07/2022,0.3193,10
1157,15/07/2022,0.3289,10
1158,18/07/2022,0.3627,10
1159,19/07/2022,0.3693,10
1160,20/07/2022,0.3688,10
1161,21/07/2022,0.3597,10
1162,22/07/2022,0.3621,10
1163,25/07/2022,0.3443,10
1164,26/07/2022,0.3281,10
1165,27/07/2022,0.3354,10
1166,28/07/2022,0.3676,10
1167,29/07/2022,0.364,10
1168,01/08/2022,0.3769,10
1169,02/08/2022,0.3778,10
1170,03/08/2022,0.3736,10
1171,04/08/2022,0.365,10
1172,05/08/2022,0.3697,10
1173,08/08/2022,0.3792,10
1174,09/08/2022,0.364,10
1175,10/08/2022,0.3776,10
1176,11/08/2022,0.3783,10
1177,12/08/2022,0.3727,10
1178,15/08/2022,0.3739,10
1179,16/08/2022,0.3734,10
1180,17/08/2022,0.3745,10
1181,18/08/2022,0.3756,10
1182,19/08/2022,0.3398,10
1183,22/08/2022,0.3366,10
1184,23/08/2022,0.3417,10
1185,24/08/2022,0.3456,10
1186,25/08/2022,0.3444,10
1187,26/08/2022,0.3352,10
1188,29/08/2022,0.3285,10
1189,30/08/2022,0.3207,10
1190,31/08/2022,0.3259,10
1191,01/09/2022,0.3235,10
1192,02/09/2022,0.3269,10
1193,05/09/2022,0.329,10
1194,06/09/2022,0.334,10
1195,07/09/2022,0.3249,10
1196,08/09/2022,0.3317,10
1197,09/09/2022,0.3463,10
1198,12/09/2022,0.3519,10
1199,13/09/2022,0.3395,10
1200,14/09/2022,0.3357,10
1201,15/09/2022,0.3257,10
1202,16/09/2022,0.339,10
1203,19/09/2022,0.359,10
1204,20/09/2022,0.4106,10
1205,21/09/2022,0.3939,10
1206,22/09/2022,0.4358,10
1207,23/09/2022,0.4725,10
1208,26/09/2022,0.4692,10
1209,27/09/2022,0.4718,10
