id,date,price,stock_id
1339,10/02/2017,0.7674,18
1340,13/02/2017,0.7642,18
1341,14/02/2017,0.7642,18
1342,15/02/2017,0.7696,18
1343,16/02/2017,0.7699,18
1344,17/02/2017,0.7664,18
1345,20/02/2017,0.7684,18
1346,21/02/2017,0.7675,18
1347,22/02/2017,0.769,18
1348,23/02/2017,0.7713,18
1349,24/02/2017,0.7676,18
1350,27/02/2017,0.7684,18
1351,28/02/2017,0.7678,18
1352,01/03/2017,0.7674,18
1353,02/03/2017,0.7563,18
1354,03/03/2017,0.7596,18
1355,06/03/2017,0.7576,18
1356,07/03/2017,0.7604,18
1357,08/03/2017,0.7534,18
1358,09/03/2017,0.751,18
1359,10/03/2017,0.7542,18
1360,13/03/2017,0.7581,18
1361,14/03/2017,0.7566,18
1362,15/03/2017,0.7594,18
1363,16/03/2017,0.767,18
1364,17/03/2017,0.7704,18
1365,20/03/2017,0.773,18
1366,21/03/2017,0.771,18
1367,22/03/2017,0.768,18
1368,23/03/2017,0.7635,18
1369,24/03/2017,0.7623,18
1370,27/03/2017,0.7624,18
1371,28/03/2017,0.7639,18
1372,29/03/2017,0.766,18
1373,30/03/2017,0.7656,18
1374,31/03/2017,0.7629,18
1375,03/04/2017,0.7604,18
1376,04/04/2017,0.7561,18
1377,05/04/2017,0.7569,18
1378,06/04/2017,0.7546,18
1379,07/04/2017,0.75,18
1380,10/04/2017,0.75,18
1381,11/04/2017,0.7503,18
1382,12/04/2017,0.7479,18
1383,13/04/2017,0.7582,18
1384,14/04/2017,0.7579,18
1385,17/04/2017,0.7599,18
1386,18/04/2017,0.7552,18
1387,19/04/2017,0.7498,18
1388,20/04/2017,0.7531,18
1389,21/04/2017,0.7541,18
1390,24/04/2017,0.7558,18
1391,25/04/2017,0.7533,18
1392,26/04/2017,0.7462,18
1393,27/04/2017,0.7464,18
1394,28/04/2017,0.7488,18
1395,01/05/2017,0.7528,18
1396,02/05/2017,0.7522,18
1397,03/05/2017,0.7452,18
1398,04/05/2017,0.7405,18
1399,05/05/2017,0.7424,18
1400,08/05/2017,0.7386,18
1401,09/05/2017,0.7345,18
1402,10/05/2017,0.7372,18
1403,11/05/2017,0.7371,18
1404,12/05/2017,0.7387,18
1405,15/05/2017,0.7419,18
1406,16/05/2017,0.7431,18
1407,17/05/2017,0.7425,18
1408,18/05/2017,0.7434,18
1409,19/05/2017,0.7459,18
1410,22/05/2017,0.7476,18
1411,23/05/2017,0.7485,18
1412,24/05/2017,0.7465,18
1413,25/05/2017,0.7466,18
1414,26/05/2017,0.7448,18
1415,29/05/2017,0.7441,18
1416,30/05/2017,0.7463,18
1417,31/05/2017,0.7436,18
1418,01/06/2017,0.7385,18
1419,02/06/2017,0.7443,18
1420,05/06/2017,0.7485,18
1421,06/06/2017,0.7513,18
1422,07/06/2017,0.7553,18
1423,08/06/2017,0.7546,18
1424,09/06/2017,0.7527,18
1425,12/06/2017,0.7531,18
1426,13/06/2017,0.7538,18
1427,14/06/2017,0.7618,18
1428,15/06/2017,0.7576,18
1429,16/06/2017,0.7621,18
1430,19/06/2017,0.76,18
1431,20/06/2017,0.7578,18
1432,21/06/2017,0.7547,18
1433,22/06/2017,0.7544,18
1434,23/06/2017,0.7568,18
1435,26/06/2017,0.7587,18
1436,27/06/2017,0.7588,18
1437,28/06/2017,0.7636,18
1438,29/06/2017,0.7667,18
1439,30/06/2017,0.7689,18
1440,03/07/2017,0.7655,18
1441,04/07/2017,0.7609,18
1442,05/07/2017,0.7591,18
1443,06/07/2017,0.7585,18
1444,07/07/2017,0.7601,18
1445,10/07/2017,0.7601,18
1446,11/07/2017,0.7621,18
1447,12/07/2017,0.7675,18
1448,13/07/2017,0.7726,18
1449,14/07/2017,0.7832,18
1450,17/07/2017,0.7806,18
1451,18/07/2017,0.7913,18
1452,19/07/2017,0.795,18
1453,20/07/2017,0.7964,18
1454,21/07/2017,0.7916,18
1455,24/07/2017,0.7919,18
1456,25/07/2017,0.7949,18
1457,26/07/2017,0.7924,18
1458,27/07/2017,0.7967,18
1459,28/07/2017,0.7987,18
1460,31/07/2017,0.798,18
1461,01/08/2017,0.7976,18
1462,02/08/2017,0.7981,18
1463,03/08/2017,0.7943,18
1464,04/08/2017,0.7922,18
1465,07/08/2017,0.7909,18
1466,08/08/2017,0.7912,18
1467,09/08/2017,0.7876,18
1468,10/08/2017,0.7886,18
1469,11/08/2017,0.7894,18
1470,14/08/2017,0.7863,18
1471,15/08/2017,0.782,18
1472,16/08/2017,0.7887,18
1473,17/08/2017,0.791,18
1474,18/08/2017,0.7929,18
1475,21/08/2017,0.7939,18
1476,22/08/2017,0.7909,18
1477,23/08/2017,0.7891,18
1478,24/08/2017,0.7906,18
1479,25/08/2017,0.7932,18
1480,28/08/2017,0.796,18
1481,29/08/2017,0.7966,18
1482,30/08/2017,0.7901,18
1483,31/08/2017,0.7928,18
1484,01/09/2017,0.7975,18
1485,04/09/2017,0.7948,18
1486,05/09/2017,0.7993,18
1487,06/09/2017,0.8,18
1488,07/09/2017,0.803,18
1489,08/09/2017,0.806,18
1490,11/09/2017,0.8033,18
1491,12/09/2017,0.8031,18
1492,13/09/2017,0.7972,18
1493,14/09/2017,0.7975,18
1494,15/09/2017,0.8002,18
1495,18/09/2017,0.7955,18
1496,19/09/2017,0.8003,18
1497,20/09/2017,0.8077,18
1498,21/09/2017,0.7934,18
1499,22/09/2017,0.7962,18
1500,25/09/2017,0.7943,18
1501,26/09/2017,0.7882,18
1502,27/09/2017,0.7867,18
1503,28/09/2017,0.7847,18
1504,29/09/2017,0.7834,18
1505,02/10/2017,0.783,18
1506,03/10/2017,0.783,18
1507,04/10/2017,0.7853,18
1508,05/10/2017,0.7802,18
1509,06/10/2017,0.7767,18
1510,09/10/2017,0.7765,18
1511,10/10/2017,0.7789,18
1512,11/10/2017,0.7776,18
1513,12/10/2017,0.7822,18
1514,13/10/2017,0.7887,18
1515,16/10/2017,0.7863,18
1516,17/10/2017,0.7837,18
1517,18/10/2017,0.7843,18
1518,19/10/2017,0.7875,18
1519,20/10/2017,0.7817,18
1520,23/10/2017,0.7806,18
1521,24/10/2017,0.7779,18
1522,25/10/2017,0.7701,18
1523,26/10/2017,0.7679,18
1524,27/10/2017,0.7677,18
1525,30/10/2017,0.7675,18
1526,31/10/2017,0.7662,18
1527,01/11/2017,0.7672,18
1528,02/11/2017,0.7717,18
1529,03/11/2017,0.765,18
1530,06/11/2017,0.7679,18
1531,07/11/2017,0.7639,18
1532,08/11/2017,0.7673,18
1533,09/11/2017,0.7676,18
1534,10/11/2017,0.7661,18
1535,13/11/2017,0.7622,18
1536,14/11/2017,0.7625,18
1537,15/11/2017,0.7582,18
1538,16/11/2017,0.7593,18
1539,17/11/2017,0.7564,18
1540,20/11/2017,0.7552,18
1541,21/11/2017,0.7581,18
1542,22/11/2017,0.7589,18
1543,23/11/2017,0.7625,18
1544,24/11/2017,0.7617,18
1545,27/11/2017,0.7608,18
1546,28/11/2017,0.7611,18
1547,29/11/2017,0.757,18
1548,30/11/2017,0.7563,18
1549,01/12/2017,0.7613,18
1550,04/12/2017,0.7593,18
1551,05/12/2017,0.7601,18
1552,06/12/2017,0.7562,18
1553,07/12/2017,0.7524,18
1554,08/12/2017,0.7509,18
1555,11/12/2017,0.7535,18
1556,12/12/2017,0.755,18
1557,13/12/2017,0.7607,18
1558,14/12/2017,0.7673,18
1559,15/12/2017,0.7646,18
1560,18/12/2017,0.7674,18
1561,19/12/2017,0.7655,18
1562,20/12/2017,0.7674,18
1563,21/12/2017,0.7703,18
1564,22/12/2017,0.7709,18
1565,25/12/2017,0.7712,18
1566,26/12/2017,0.7726,18
1567,27/12/2017,0.7778,18
1568,28/12/2017,0.779,18
1569,29/12/2017,0.7809,18
1570,01/01/2018,0.7808,18
1571,02/01/2018,0.7824,18
1572,03/01/2018,0.7841,18
1573,04/01/2018,0.7864,18
1574,05/01/2018,0.7864,18
1575,08/01/2018,0.7839,18
1576,09/01/2018,0.7819,18
1577,10/01/2018,0.7842,18
1578,11/01/2018,0.7886,18
1579,12/01/2018,0.7917,18
1580,15/01/2018,0.7972,18
1581,16/01/2018,0.7956,18
1582,17/01/2018,0.8002,18
1583,18/01/2018,0.7996,18
1584,19/01/2018,0.7995,18
1585,22/01/2018,0.8004,18
1586,23/01/2018,0.7984,18
1587,24/01/2018,0.8058,18
1588,25/01/2018,0.8085,18
1589,26/01/2018,0.811,18
1590,29/01/2018,0.8094,18
1591,30/01/2018,0.808,18
1592,31/01/2018,0.8053,18
1593,01/02/2018,0.8026,18
1594,02/02/2018,0.7931,18
1595,05/02/2018,0.7923,18
1596,06/02/2018,0.7887,18
1597,07/02/2018,0.7828,18
1598,08/02/2018,0.7792,18
1599,09/02/2018,0.7813,18
1600,12/02/2018,0.784,18
1601,13/02/2018,0.7853,18
1602,14/02/2018,0.7895,18
1603,15/02/2018,0.7914,18
1604,16/02/2018,0.7905,18
1605,19/02/2018,0.7911,18
1606,20/02/2018,0.7897,18
1607,21/02/2018,0.784,18
1608,22/02/2018,0.7851,18
1609,23/02/2018,0.7843,18
1610,26/02/2018,0.7847,18
1611,27/02/2018,0.7812,18
1612,28/02/2018,0.7792,18
1613,01/03/2018,0.7736,18
1614,02/03/2018,0.776,18
1615,05/03/2018,0.7757,18
1616,06/03/2018,0.782,18
1617,07/03/2018,0.7803,18
1618,08/03/2018,0.7784,18
1619,09/03/2018,0.7844,18
1620,12/03/2018,0.7872,18
1621,13/03/2018,0.7874,18
1622,14/03/2018,0.7884,18
1623,15/03/2018,0.781,18
1624,16/03/2018,0.7713,18
1625,19/03/2018,0.7714,18
1626,20/03/2018,0.7689,18
1627,21/03/2018,0.7718,18
1628,22/03/2018,0.7717,18
1629,23/03/2018,0.7699,18
1630,26/03/2018,0.7728,18
1631,27/03/2018,0.7708,18
1632,28/03/2018,0.7669,18
1633,29/03/2018,0.7674,18
1634,30/03/2018,0.7679,18
1635,02/04/2018,0.7661,18
1636,03/04/2018,0.7684,18
1637,04/04/2018,0.7706,18
1638,05/04/2018,0.7681,18
1639,06/04/2018,0.7684,18
1640,09/04/2018,0.7706,18
1641,10/04/2018,0.7755,18
1642,11/04/2018,0.7762,18
1643,12/04/2018,0.7764,18
1644,13/04/2018,0.7764,18
1645,16/04/2018,0.778,18
1646,17/04/2018,0.7772,18
1647,18/04/2018,0.7786,18
1648,19/04/2018,0.7738,18
1649,20/04/2018,0.7672,18
1650,23/04/2018,0.7612,18
1651,24/04/2018,0.7604,18
1652,25/04/2018,0.7564,18
1653,26/04/2018,0.7562,18
1654,27/04/2018,0.7581,18
1655,30/04/2018,0.7547,18
1656,01/05/2018,0.7496,18
1657,02/05/2018,0.75,18
1658,03/05/2018,0.7527,18
1659,04/05/2018,0.7539,18
1660,07/05/2018,0.7526,18
1661,08/05/2018,0.7454,18
1662,09/05/2018,0.7457,18
1663,10/05/2018,0.7522,18
1664,11/05/2018,0.7543,18
1665,14/05/2018,0.7549,18
1666,15/05/2018,0.7479,18
1667,16/05/2018,0.7517,18
1668,17/05/2018,0.7514,18
1669,18/05/2018,0.7511,18
1670,21/05/2018,0.7568,18
1671,22/05/2018,0.7576,18
1672,23/05/2018,0.7539,18
1673,24/05/2018,0.7573,18
1674,25/05/2018,0.7548,18
1675,28/05/2018,0.7544,18
1676,29/05/2018,0.7513,18
1677,30/05/2018,0.7572,18
1678,31/05/2018,0.7566,18
1679,01/06/2018,0.7569,18
1680,04/06/2018,0.7645,18
1681,05/06/2018,0.7617,18
1682,06/06/2018,0.7666,18
1683,07/06/2018,0.7625,18
1684,08/06/2018,0.7601,18
1685,11/06/2018,0.7611,18
1686,12/06/2018,0.7595,18
1687,13/06/2018,0.7603,18
1688,14/06/2018,0.7505,18
1689,15/06/2018,0.7442,18
1690,18/06/2018,0.7417,18
1691,19/06/2018,0.7378,18
1692,20/06/2018,0.7384,18
1693,21/06/2018,0.7377,18
1694,22/06/2018,0.744,18
1695,25/06/2018,0.7399,18
1696,26/06/2018,0.7398,18
1697,27/06/2018,0.7361,18
1698,28/06/2018,0.7355,18
1699,29/06/2018,0.7405,18
1700,02/07/2018,0.7312,18
1701,03/07/2018,0.7372,18
1702,04/07/2018,0.7387,18
1703,05/07/2018,0.7387,18
1704,06/07/2018,0.743,18
1705,09/07/2018,0.7462,18
1706,10/07/2018,0.746,18
1707,11/07/2018,0.739,18
1708,12/07/2018,0.7412,18
1709,13/07/2018,0.7424,18
1710,16/07/2018,0.7416,18
1711,17/07/2018,0.7383,18
1712,18/07/2018,0.7399,18
1713,19/07/2018,0.7328,18
1714,20/07/2018,0.7415,18
1715,23/07/2018,0.7382,18
1716,24/07/2018,0.7414,18
1717,25/07/2018,0.7411,18
1718,26/07/2018,0.7391,18
1719,27/07/2018,0.74,18
1720,30/07/2018,0.7408,18
1721,31/07/2018,0.7437,18
1722,01/08/2018,0.7395,18
1723,02/08/2018,0.7379,18
1724,03/08/2018,0.7404,18
1725,06/08/2018,0.7393,18
1726,07/08/2018,0.7422,18
1727,08/08/2018,0.742,18
1728,09/08/2018,0.739,18
1729,10/08/2018,0.7302,18
1730,13/08/2018,0.7264,18
1731,14/08/2018,0.7232,18
1732,15/08/2018,0.7241,18
1733,16/08/2018,0.7259,18
1734,17/08/2018,0.7313,18
1735,20/08/2018,0.7322,18
1736,21/08/2018,0.7368,18
1737,22/08/2018,0.7346,18
1738,23/08/2018,0.7255,18
1739,24/08/2018,0.7329,18
1740,27/08/2018,0.7354,18
1741,28/08/2018,0.735,18
1742,29/08/2018,0.7303,18
1743,30/08/2018,0.7266,18
1744,31/08/2018,0.7189,18
1745,03/09/2018,0.7211,18
1746,04/09/2018,0.7179,18
1747,05/09/2018,0.7188,18
1748,06/09/2018,0.7195,18
1749,07/09/2018,0.7107,18
1750,10/09/2018,0.7111,18
1751,11/09/2018,0.7103,18
1752,12/09/2018,0.7166,18
1753,13/09/2018,0.7196,18
1754,14/09/2018,0.7153,18
1755,17/09/2018,0.7191,18
1756,18/09/2018,0.7206,18
1757,19/09/2018,0.7269,18
1758,20/09/2018,0.7283,18
1759,21/09/2018,0.729,18
1760,24/09/2018,0.7258,18
1761,25/09/2018,0.725,18
1762,26/09/2018,0.7259,18
1763,27/09/2018,0.7221,18
1764,28/09/2018,0.7224,18
1765,01/10/2018,0.7218,18
1766,02/10/2018,0.719,18
1767,03/10/2018,0.7126,18
1768,04/10/2018,0.7071,18
1769,05/10/2018,0.7052,18
1770,08/10/2018,0.7066,18
1771,09/10/2018,0.7087,18
1772,10/10/2018,0.71,18
1773,11/10/2018,0.7115,18
1774,12/10/2018,0.7114,18
1775,15/10/2018,0.7137,18
1776,16/10/2018,0.714,18
1777,17/10/2018,0.7125,18
1778,18/10/2018,0.7114,18
1779,19/10/2018,0.7119,18
1780,22/10/2018,0.7083,18
1781,23/10/2018,0.7081,18
1782,24/10/2018,0.7069,18
1783,25/10/2018,0.7078,18
1784,26/10/2018,0.709,18
1785,29/10/2018,0.7067,18
1786,30/10/2018,0.7099,18
1787,31/10/2018,0.7072,18
1788,01/11/2018,0.7202,18
1789,02/11/2018,0.7193,18
1790,05/11/2018,0.7203,18
1791,06/11/2018,0.7217,18
1792,07/11/2018,0.7284,18
1793,08/11/2018,0.7282,18
1794,09/11/2018,0.7226,18
1795,12/11/2018,0.7195,18
1796,13/11/2018,0.7208,18
1797,14/11/2018,0.7217,18
1798,15/11/2018,0.7264,18
1799,16/11/2018,0.7332,18
1800,19/11/2018,0.7297,18
1801,20/11/2018,0.7238,18
1802,21/11/2018,0.7265,18
1803,22/11/2018,0.7254,18
1804,23/11/2018,0.7233,18
1805,26/11/2018,0.723,18
1806,27/11/2018,0.7202,18
1807,28/11/2018,0.7299,18
1808,29/11/2018,0.7305,18
1809,30/11/2018,0.7306,18
1810,03/12/2018,0.7358,18
1811,04/12/2018,0.7342,18
1812,05/12/2018,0.7275,18
1813,06/12/2018,0.7226,18
1814,07/12/2018,0.7208,18
1815,10/12/2018,0.7188,18
1816,11/12/2018,0.7202,18
1817,12/12/2018,0.7229,18
1818,13/12/2018,0.723,18
1819,14/12/2018,0.7172,18
1820,17/12/2018,0.718,18
1821,18/12/2018,0.7172,18
1822,19/12/2018,0.7161,18
1823,20/12/2018,0.7113,18
1824,21/12/2018,0.704,18
1825,24/12/2018,0.7046,18
1826,25/12/2018,0.7041,18
1827,26/12/2018,0.7053,18
1828,27/12/2018,0.7022,18
1829,28/12/2018,0.7047,18
1830,31/12/2018,0.7043,18
1831,01/01/2019,0.7053,18
1832,02/01/2019,0.6999,18
1833,03/01/2019,0.7016,18
1834,04/01/2019,0.7113,18
1835,07/01/2019,0.7147,18
1836,08/01/2019,0.7144,18
1837,09/01/2019,0.7179,18
1838,10/01/2019,0.7185,18
1839,11/01/2019,0.7215,18
1840,14/01/2019,0.7204,18
1841,15/01/2019,0.7185,18
1842,16/01/2019,0.7179,18
1843,17/01/2019,0.7173,18
1844,18/01/2019,0.7168,18
1845,21/01/2019,0.7158,18
1846,22/01/2019,0.7137,18
1847,23/01/2019,0.7143,18
1848,24/01/2019,0.7089,18
1849,25/01/2019,0.7179,18
1850,28/01/2019,0.7166,18
1851,29/01/2019,0.7153,18
1852,30/01/2019,0.7196,18
1853,31/01/2019,0.7272,18
1854,01/02/2019,0.725,18
1855,04/02/2019,0.7217,18
1856,05/02/2019,0.7235,18
1857,06/02/2019,0.7126,18
1858,07/02/2019,0.7091,18
1859,08/02/2019,0.7088,18
1860,11/02/2019,0.7063,18
1861,12/02/2019,0.7096,18
1862,13/02/2019,0.7103,18
1863,14/02/2019,0.7104,18
1864,15/02/2019,0.7141,18
1865,18/02/2019,0.713,18
1866,19/02/2019,0.717,18
1867,20/02/2019,0.7176,18
1868,21/02/2019,0.708,18
1869,22/02/2019,0.7129,18
1870,25/02/2019,0.7173,18
1871,26/02/2019,0.7178,18
1872,27/02/2019,0.7134,18
1873,28/02/2019,0.7099,18
1874,01/03/2019,0.7079,18
1875,04/03/2019,0.7081,18
1876,05/03/2019,0.708,18
1877,06/03/2019,0.7026,18
1878,07/03/2019,0.7027,18
1879,08/03/2019,0.7045,18
1880,11/03/2019,0.706,18
1881,12/03/2019,0.7085,18
1882,13/03/2019,0.7083,18
1883,14/03/2019,0.7059,18
1884,15/03/2019,0.7085,18
1885,18/03/2019,0.7094,18
1886,19/03/2019,0.7092,18
1887,20/03/2019,0.7097,18
1888,21/03/2019,0.7105,18
1889,22/03/2019,0.7083,18
1890,25/03/2019,0.7112,18
1891,26/03/2019,0.7141,18
1892,27/03/2019,0.7082,18
1893,28/03/2019,0.7078,18
1894,29/03/2019,0.7096,18
1895,01/04/2019,0.711,18
1896,02/04/2019,0.7061,18
1897,03/04/2019,0.7121,18
1898,04/04/2019,0.7116,18
1899,05/04/2019,0.7105,18
1900,08/04/2019,0.7127,18
1901,09/04/2019,0.7124,18
1902,10/04/2019,0.7171,18
1903,11/04/2019,0.7124,18
1904,12/04/2019,0.7173,18
1905,15/04/2019,0.7179,18
1906,16/04/2019,0.7169,18
1907,17/04/2019,0.7165,18
1908,18/04/2019,0.7138,18
1909,19/04/2019,0.7152,18
1910,22/04/2019,0.7135,18
1911,23/04/2019,0.7096,18
1912,24/04/2019,0.7013,18
1913,25/04/2019,0.7009,18
1914,26/04/2019,0.7042,18
1915,29/04/2019,0.7058,18
1916,30/04/2019,0.705,18
1917,01/05/2019,0.7033,18
1918,02/05/2019,0.7003,18
1919,03/05/2019,0.7018,18
1920,06/05/2019,0.6994,18
1921,07/05/2019,0.7006,18
1922,08/05/2019,0.6996,18
1923,09/05/2019,0.6987,18
1924,10/05/2019,0.7002,18
1925,13/05/2019,0.6943,18
1926,14/05/2019,0.6946,18
1927,15/05/2019,0.6926,18
1928,16/05/2019,0.6902,18
1929,17/05/2019,0.6868,18
1930,20/05/2019,0.6912,18
1931,21/05/2019,0.688,18
1932,22/05/2019,0.6882,18
1933,23/05/2019,0.6899,18
1934,24/05/2019,0.6927,18
1935,27/05/2019,0.6914,18
1936,28/05/2019,0.6926,18
1937,29/05/2019,0.6914,18
1938,30/05/2019,0.6915,18
1939,31/05/2019,0.6938,18
1940,03/06/2019,0.6957,18
1941,04/06/2019,0.6991,18
1942,05/06/2019,0.6969,18
1943,06/06/2019,0.6986,18
1944,07/06/2019,0.7001,18
1945,10/06/2019,0.6964,18
1946,11/06/2019,0.6959,18
1947,12/06/2019,0.6935,18
1948,13/06/2019,0.691,18
1949,14/06/2019,0.6872,18
1950,17/06/2019,0.6854,18
1951,18/06/2019,0.6873,18
1952,19/06/2019,0.6873,18
1953,20/06/2019,0.692,18
1954,21/06/2019,0.6926,18
1955,24/06/2019,0.6965,18
1956,25/06/2019,0.6957,18
1957,26/06/2019,0.699,18
1958,27/06/2019,0.7,18
1959,28/06/2019,0.702,18
1960,01/07/2019,0.6958,18
1961,02/07/2019,0.6992,18
1962,03/07/2019,0.7037,18
1963,04/07/2019,0.7018,18
1964,05/07/2019,0.698,18
1965,08/07/2019,0.6969,18
1966,09/07/2019,0.6927,18
1967,10/07/2019,0.6965,18
1968,11/07/2019,0.6979,18
1969,12/07/2019,0.702,18
1970,15/07/2019,0.7035,18
1971,16/07/2019,0.702,18
1972,17/07/2019,0.7022,18
1973,18/07/2019,0.704,18
1974,19/07/2019,0.7042,18
1975,22/07/2019,0.7041,18
1976,23/07/2019,0.7002,18
1977,24/07/2019,0.6979,18
1978,25/07/2019,0.6946,18
1979,26/07/2019,0.6911,18
1980,29/07/2019,0.6902,18
1981,30/07/2019,0.6874,18
1982,31/07/2019,0.6881,18
1983,01/08/2019,0.6866,18
1984,02/08/2019,0.6801,18
1985,05/08/2019,0.6777,18
1986,06/08/2019,0.6762,18
1987,07/08/2019,0.6761,18
1988,08/08/2019,0.6811,18
1989,09/08/2019,0.6786,18
1990,12/08/2019,0.6755,18
1991,13/08/2019,0.6795,18
1992,14/08/2019,0.6742,18
1993,15/08/2019,0.6782,18
1994,16/08/2019,0.6779,18
1995,19/08/2019,0.6771,18
1996,20/08/2019,0.6779,18
1997,21/08/2019,0.6797,18
1998,22/08/2019,0.6759,18
1999,23/08/2019,0.6756,18
2000,26/08/2019,0.6782,18
2001,27/08/2019,0.6753,18
2002,28/08/2019,0.6744,18
2003,29/08/2019,0.6732,18
2004,30/08/2019,0.6733,18
2005,02/09/2019,0.6717,18
2006,03/09/2019,0.6756,18
2007,04/09/2019,0.6797,18
2008,05/09/2019,0.6821,18
2009,06/09/2019,0.6846,18
2010,09/09/2019,0.6867,18
2011,10/09/2019,0.6865,18
2012,11/09/2019,0.6859,18
2013,12/09/2019,0.6874,18
2014,13/09/2019,0.6879,18
2015,16/09/2019,0.6864,18
2016,17/09/2019,0.6862,18
2017,18/09/2019,0.685,18
2018,19/09/2019,0.6803,18
2019,20/09/2019,0.6766,18
2020,23/09/2019,0.6769,18
2021,24/09/2019,0.68,18
2022,25/09/2019,0.6749,18
2023,26/09/2019,0.675,18
2024,27/09/2019,0.6764,18
2025,30/09/2019,0.6748,18
2026,01/10/2019,0.6704,18
2027,02/10/2019,0.6699,18
2028,03/10/2019,0.6748,18
2029,04/10/2019,0.6771,18
2030,07/10/2019,0.6738,18
2031,08/10/2019,0.6731,18
2032,09/10/2019,0.6728,18
2033,10/10/2019,0.6767,18
2034,11/10/2019,0.6794,18
2035,14/10/2019,0.6777,18
2036,15/10/2019,0.6758,18
2037,16/10/2019,0.6762,18
2038,17/10/2019,0.6824,18
2039,18/10/2019,0.6856,18
2040,21/10/2019,0.6867,18
2041,22/10/2019,0.6866,18
2042,23/10/2019,0.6847,18
2043,24/10/2019,0.682,18
2044,25/10/2019,0.6823,18
2045,28/10/2019,0.6844,18
2046,29/10/2019,0.686,18
2047,30/10/2019,0.6867,18
2048,31/10/2019,0.6888,18
2049,01/11/2019,0.6904,18
2050,04/11/2019,0.6897,18
2051,05/11/2019,0.6894,18
2052,06/11/2019,0.6876,18
2053,07/11/2019,0.6904,18
2054,08/11/2019,0.6863,18
2055,11/11/2019,0.6854,18
2056,12/11/2019,0.6845,18
2057,13/11/2019,0.6832,18
2058,14/11/2019,0.6783,18
2059,15/11/2019,0.6817,18
2060,18/11/2019,0.682,18
2061,19/11/2019,0.6828,18
2062,20/11/2019,0.6795,18
2063,21/11/2019,0.6789,18
2064,22/11/2019,0.6786,18
2065,25/11/2019,0.6771,18
2066,26/11/2019,0.6787,18
2067,27/11/2019,0.6777,18
2068,28/11/2019,0.6766,18
2069,29/11/2019,0.6763,18
2070,02/12/2019,0.6816,18
2071,03/12/2019,0.6842,18
2072,04/12/2019,0.6853,18
2073,05/12/2019,0.6835,18
2074,06/12/2019,0.6841,18
2075,09/12/2019,0.6831,18
2076,10/12/2019,0.6811,18
2077,11/12/2019,0.6864,18
2078,12/12/2019,0.6892,18
2079,13/12/2019,0.6876,18
2080,16/12/2019,0.689,18
2081,17/12/2019,0.6851,18
2082,18/12/2019,0.6855,18
2083,19/12/2019,0.6882,18
2084,20/12/2019,0.69,18
2085,23/12/2019,0.6919,18
2086,24/12/2019,0.6923,18
2087,25/12/2019,0.692,18
2088,26/12/2019,0.694,18
2089,27/12/2019,0.698,18
2090,30/12/2019,0.7,18
2091,31/12/2019,0.7024,18
2092,01/01/2020,0.7007,18
2093,02/01/2020,0.6984,18
2094,03/01/2020,0.695,18
2095,06/01/2020,0.6935,18
2096,07/01/2020,0.6868,18
2097,08/01/2020,0.6876,18
2098,09/01/2020,0.6852,18
2099,10/01/2020,0.6901,18
2100,13/01/2020,0.6912,18
2101,14/01/2020,0.6904,18
2102,15/01/2020,0.691,18
2103,16/01/2020,0.6892,18
2104,17/01/2020,0.6879,18
2105,20/01/2020,0.687,18
2106,21/01/2020,0.6852,18
2107,22/01/2020,0.6838,18
2108,23/01/2020,0.684,18
2109,24/01/2020,0.6832,18
2110,27/01/2020,0.676,18
2111,28/01/2020,0.6748,18
2112,29/01/2020,0.6748,18
2113,30/01/2020,0.6706,18
2114,31/01/2020,0.6692,18
2115,03/02/2020,0.6688,18
2116,04/02/2020,0.6736,18
2117,05/02/2020,0.6745,18
2118,06/02/2020,0.6738,18
2119,07/02/2020,0.6673,18
2120,10/02/2020,0.6673,18
2121,11/02/2020,0.6712,18
2122,12/02/2020,0.6739,18
2123,13/02/2020,0.6723,18
2124,14/02/2020,0.6714,18
2125,17/02/2020,0.6718,18
2126,18/02/2020,0.669,18
2127,19/02/2020,0.667,18
2128,20/02/2020,0.6618,18
2129,21/02/2020,0.6627,18
2130,24/02/2020,0.6618,18
2131,25/02/2020,0.6604,18
2132,26/02/2020,0.6554,18
2133,27/02/2020,0.6582,18
2134,28/02/2020,0.6515,18
2135,02/03/2020,0.6533,18
2136,03/03/2020,0.6609,18
2137,04/03/2020,0.661,18
2138,05/03/2020,0.6593,18
2139,06/03/2020,0.6636,18
2140,09/03/2020,0.6605,18
2141,10/03/2020,0.6482,18
2142,11/03/2020,0.6512,18
2143,12/03/2020,0.6357,18
2144,13/03/2020,0.6203,18
2145,16/03/2020,0.6131,18
2146,17/03/2020,0.5997,18
2147,18/03/2020,0.5787,18
2148,19/03/2020,0.5807,18
2149,20/03/2020,0.5785,18
2150,23/03/2020,0.58,18
2151,24/03/2020,0.5897,18
2152,25/03/2020,0.5967,18
2153,26/03/2020,0.6047,18
2154,27/03/2020,0.6168,18
2155,30/03/2020,0.6164,18
2156,31/03/2020,0.6102,18
2157,01/04/2020,0.6088,18
2158,02/04/2020,0.6042,18
2159,03/04/2020,0.5997,18
2160,06/04/2020,0.6096,18
2161,07/04/2020,0.62,18
2162,08/04/2020,0.6226,18
2163,09/04/2020,0.6309,18
2164,10/04/2020,0.6349,18
2165,13/04/2020,0.6384,18
2166,14/04/2020,0.6418,18
