id,date,price,stock_id
1259,21/10/2016,40.95,13
1260,24/10/2016,41.905,13
1261,25/10/2016,41.759,13
1262,26/10/2016,41.13,13
1263,27/10/2016,40.918,13
1264,28/10/2016,38.816,13
1265,31/10/2016,39.491,13
1266,01/11/2016,39.271,13
1267,02/11/2016,38.278,13
1268,03/11/2016,38.352,13
1269,04/11/2016,37.753,13
1270,07/11/2016,39.247,13
1271,08/11/2016,39.388,13
1272,09/11/2016,38.594,13
1273,10/11/2016,37.119,13
1274,11/11/2016,36.951,13
1275,14/11/2016,35.954,13
1276,15/11/2016,37.162,13
1277,16/11/2016,37.325,13
1278,17/11/2016,37.82,13
1279,18/11/2016,38.008,13
1280,21/11/2016,39,13
1281,22/11/2016,39.267,13
1282,23/11/2016,39.006,13
1283,24/11/2016,39.006,13
1284,25/11/2016,39.019,13
1285,28/11/2016,38.338,13
1286,29/11/2016,38.126,13
1287,30/11/2016,37.529,13
1288,01/12/2016,37.183,13
1289,02/12/2016,37.017,13
1290,05/12/2016,37.968,13
1291,06/12/2016,38.236,13
1292,07/12/2016,38.521,13
1293,08/12/2016,38.367,13
1294,09/12/2016,38.433,13
1295,12/12/2016,38.006,13
1296,13/12/2016,38.717,13
1297,14/12/2016,38.441,13
1298,15/12/2016,38.05,13
1299,16/12/2016,37.889,13
1300,19/12/2016,38.3,13
1301,20/12/2016,38.561,13
1302,21/12/2016,38.53,13
1303,22/12/2016,38.317,13
1304,23/12/2016,38.03,13
1305,26/12/2016,38.03,13
1306,27/12/2016,38.57,13
1307,28/12/2016,38.607,13
1308,29/12/2016,38.258,13
1309,30/12/2016,37.494,13
1310,02/01/2017,37.494,13
1311,03/01/2017,37.683,13
1312,04/01/2017,37.859,13
1313,05/01/2017,39.023,13
1314,06/01/2017,39.8,13
1315,09/01/2017,39.846,13
1316,10/01/2017,39.795,13
1317,11/01/2017,39.951,13
1318,12/01/2017,40.682,13
1319,13/01/2017,40.857,13
1320,16/01/2017,40.857,13
1321,17/01/2017,40.486,13
1322,18/01/2017,40.374,13
1323,19/01/2017,40.452,13
1324,20/01/2017,40.417,13
